196,8,-616,17244,1 
197,-4,-756,17252,1 
198,36,-468,17276,1 
199,88,-524,17344,1 
200,36,-656,17144,1 
201,128,-488,17224,1 
202,136,-536,17232,1 
203,56,-764,17224,1 
204,12,-564,17392,1 
205,-12,-268,17216,1 
206,164,-568,17304,1 
207,108,-476,17404,1 
208,156,-628,17240,1 
209,100,-628,17352,1 
210,128,-536,17376,1 
211,-80,-528,17552,1 
212,36,-504,17272,1 
213,24,-584,17280,1 
214,64,-592,17204,1 
215,72,-600,17480,1 
216,40,-708,17212,1 
217,116,-456,17240,1 
218,88,-532,17320,1 
219,76,-528,17260,1 
220,136,-300,17268,1 
221,24,-736,17356,1 
222,132,-444,17468,1 
223,136,-540,17172,1 
224,12,-488,17112,1 
225,96,-624,17184,1 
226,108,-396,17248,1 
227,32,-540,17268,1 
228,-72,-568,17252,1 
229,52,-552,17204,1 
230,120,-488,17204,1 
231,152,-424,17088,1 
232,88,-264,16952,1 
233,124,-452,17192,1 
234,240,-528,17284,1 
235,76,-532,17312,1 
236,168,-604,17176,1 
237,-16,-588,17328,1 
238,80,-572,17588,1 
239,204,-612,17268,1 
240,-244,-284,17192,1 
241,72,-588,17280,1 
242,112,-488,17360,1 
243,116,-752,17380,1 
244,156,-552,17304,1 
245,228,-340,17396,1 
246,-212,-540,17396,1 
247,-88,-528,17232,1 
248,-8,-552,17324,1 
249,-8,-748,17248,1 
250,124,-516,17384,1 
251,60,-604,17188,1 
252,92,-732,17284,1 
253,124,-544,17220,1 
254,-220,-560,17320,1 
255,-24,-548,17264,1 
256,220,-600,17168,1 
257,28,-584,17172,1 
258,56,-276,16968,1 
259,100,-524,17332,1 
260,44,-452,17096,1 
261,56,-552,17216,1 
262,-224,-588,17192,1 
263,144,-560,17272,1 
264,188,-512,17196,1 
265,-8,-564,17376,1 
266,-200,-528,17164,1 
267,-116,-604,17192,1 
268,4,-768,17304,1 
269,12,-516,17220,1 
270,156,-600,17152,1 
271,24,-520,17032,1 
272,192,-264,17308,1 
273,56,-340,17332,1 
274,72,-464,17288,1 
275,84,-516,17184,1 
276,-24,-504,17232,1 
277,164,-728,17188,1 
278,84,-296,17192,1 
279,-248,-552,17208,1 
280,24,-604,17224,1 
281,160,-520,16944,1 
282,100,-432,17316,1 
283,-36,-296,17236,1 
284,-48,-528,17272,1 
285,96,-736,17272,1 
286,-68,-616,17200,1 
287,-28,-656,17324,1 
288,-20,-536,17360,1 
289,-4,-756,17320,1 
290,100,-596,17292,1 
291,156,-572,17140,1 
292,8,-588,17196,1 
293,-40,-664,17272,1 
294,-64,-544,17324,1 
295,200,-724,17248,1 
296,0,-472,17204,1 
297,96,-572,17192,1 
298,8,-716,17288,1 
299,92,-496,17248,1 
300,96,-588,17028,1 
301,240,-532,17388,1 
302,56,-568,17156,1 
303,-52,-440,17288,1 
304,48,-768,17284,1 
305,60,-412,17236,1 
306,20,-260,17360,1 
307,204,-752,17128,1 
308,40,-576,17288,1 
309,-12,-652,17256,1 
310,-184,-700,17284,1 
311,68,-460,17244,1 
312,112,-520,17236,1 
313,188,-544,16988,1 
314,-212,-452,17208,1 
315,52,-732,17352,1 
316,100,-448,17284,1 
317,-96,-764,17264,1 
318,-40,-636,17324,1 
319,248,-580,17392,1 
320,-32,-540,17132,1 
321,128,-736,17208,1 
322,-252,-548,17304,1 
323,128,-476,17248,1 
324,20,-612,17324,1 
325,124,-516,17264,1 
326,12,-580,17312,1 
327,160,-580,17368,1 
328,48,-484,17204,1 
329,-16,-676,17380,1 
330,56,-616,17260,1 
331,128,-560,17176,1 
332,188,-664,17220,1 
333,140,-536,17296,1 
334,56,-508,17172,1 
335,100,-540,17296,1 
336,156,-516,17356,1 
337,116,-536,17324,1 
338,60,-720,17252,1 
339,0,-596,17160,1 
340,-52,-552,17268,1 
341,-128,-264,17368,1 
342,224,-500,17304,1 
343,52,-504,17224,1 
344,64,-648,17336,1 
345,48,-540,17360,1 
346,-216,-632,17324,1 
347,8,-472,17384,1 
348,-16,-520,17212,1 
349,44,-284,17220,1 
350,176,-296,17320,1 
351,88,-508,17280,1 
352,220,-676,17156,1 
353,60,-560,17200,1 
354,60,-596,17276,1 
355,68,-536,17260,1 
356,76,-592,16932,1 
357,-72,-516,17216,1 
358,-128,-536,17356,1 
359,-88,-276,17244,1 
360,56,-508,17228,1 
361,56,-308,17332,1 
362,184,-268,17208,1 
363,32,-512,17312,1 
364,100,-496,17180,1 
365,124,-540,17152,1 
366,52,-516,17292,1 
367,224,-548,17192,1 
368,-84,-568,17392,1 
369,204,-548,17332,1 
370,-4,-744,17184,1 
371,120,-760,17200,1 
372,60,-448,17192,1 
373,136,-556,17232,1 
374,-176,-604,17172,1 
375,-44,-672,17356,1 
376,-64,-612,17300,1 
377,60,-644,17300,1 
378,12,-560,17400,1 
379,152,-704,17316,1 
380,12,-556,17272,1 
381,-208,-624,17328,1 
382,144,-524,17296,1 
383,56,-416,17184,1 
384,228,-672,17308,1 
385,244,-544,17276,1 
386,156,-584,17188,1 
387,-48,-608,17244,1 
388,128,-500,17292,1 
389,140,-560,17256,1 
390,84,-552,17564,1 
391,-180,-584,17188,1 
392,128,-384,17224,1 
393,240,-492,17244,1 
394,192,-760,17272,1 
395,20,-284,17264,1 
396,180,-392,17072,1 
397,88,-720,17188,1 
398,0,-460,17244,1 
399,168,-428,17320,1 
400,156,-728,17348,1 
401,216,-512,17352,1 
402,172,-568,17236,1 
403,92,-560,17340,1 
404,-28,-608,17248,1 
405,8,-628,17216,1 
406,64,-532,17320,1 
407,116,-560,17152,1 
408,-76,-612,17384,1 
409,204,-524,17256,1 
410,128,-552,17256,1 
411,184,-548,17308,1 
412,36,-336,17096,1 
413,-140,-520,17196,1 
414,-28,-592,17344,1 
415,-216,-768,17288,1 
416,-20,-528,17180,1 
417,240,-636,17352,1 
418,-244,-744,17188,1 
419,172,-512,17292,1 
420,56,-520,17176,1 
421,-152,-552,17188,1 
422,16,-624,17208,1 
423,60,-512,17356,1 
424,116,-332,17348,1 
425,100,-668,17260,1 
426,-248,-656,17320,1 
427,184,-544,17288,1 
428,-104,-692,17160,1 
429,232,-476,17312,1 
430,136,-388,17280,1 
431,160,-496,17340,1 
432,160,-452,17228,1 
433,168,-516,17364,1 
434,-20,-588,17276,1 
435,144,-556,17232,1 
436,68,-556,17272,1 
437,-4,-748,17304,1 
438,-48,-648,17260,1 
439,160,-280,17236,1 
440,-80,-520,17236,1 
441,216,-480,16948,1 
442,156,-476,17232,1 
443,88,-748,17184,1 
444,232,-700,17164,1 
445,84,-748,17212,1 
446,-16,-528,17208,1 
447,-84,-588,17256,1 
448,128,-732,17368,1 
449,20,-520,17364,1 
450,-156,-472,17280,1 
451,4,-568,17396,1 
452,48,-600,16924,1 
453,92,-508,17268,1 
454,-116,-608,17276,1 
455,12,-616,17292,1 
456,-60,-572,17284,1 
457,-220,-544,17244,1 
458,88,-664,17232,1 
459,64,-624,17252,1 
460,204,-588,17188,1 
461,116,-608,17172,1 
462,200,-616,17180,1 
463,-244,-588,17264,1 
464,-64,-600,17256,1 
465,-16,-532,17192,1 
466,-56,-636,17276,1 
467,-64,-500,17216,1 
468,228,-612,17268,1 
469,80,-436,17312,1 
470,216,-576,17288,1 
471,180,-568,17352,1 
472,76,-508,17160,1 
473,140,-508,17216,1 
474,84,-520,16964,1 
475,-184,-276,17184,1 
476,36,-280,16940,1 
477,172,-528,17240,1 
478,236,-536,17204,1 
479,-36,-624,17256,1 
480,148,-456,17176,1 
481,188,-532,17220,1 
482,32,-548,17260,1 
483,52,-580,17252,1 
484,-136,-428,17268,1 
485,156,-260,17332,1 
486,92,-468,17228,1 
487,120,-304,17160,1 
488,148,-448,17260,1 
489,120,-472,17240,1 
490,-12,-308,17172,1 
491,-20,-588,17264,1 
492,60,-564,17232,1 
493,0,-612,17284,1 
494,-92,-568,16996,1 
495,-40,-572,17336,1 
496,-56,-580,17304,1 
497,-44,-432,17352,1 
498,196,-524,17044,1 
499,-72,-532,17308,1 
500,136,-520,17168,1 
501,-48,-532,17164,1 
502,0,-544,17332,1 
503,108,-584,17028,1 
504,132,-528,17572,1 
505,176,-568,17272,1 
506,144,-560,17192,1 
507,-200,-464,17344,1 
508,160,-752,17212,1 
509,-36,-544,17220,1 
510,120,-436,17164,1 
511,8,-656,17204,1 
512,100,-392,17160,1 
513,84,-560,17184,1 
514,156,-316,17204,1 
515,-36,-276,17248,1 
516,176,-544,17156,1 
517,28,-636,17200,1 
518,160,-424,17284,1 
519,40,-600,17176,1 
520,232,-732,17336,1 
521,40,-724,16916,1 
522,-212,-552,17256,1 
523,-64,-572,17300,1 
524,-44,-712,17260,1 
525,168,-496,17232,1 
526,248,-268,17276,1 
527,-80,-568,17388,1 
528,-36,-596,17004,1 
529,-188,-524,17052,1 
530,-20,-488,17388,1 
531,92,-508,17376,1 
532,248,-552,17220,1 
533,52,-512,17016,1 
534,96,-532,17180,1 
535,200,-528,17148,1 
536,84,-672,17268,1 
537,68,-668,17232,1 
538,-188,-520,17372,1 
539,64,-556,17256,1 
540,120,-456,17308,1 
541,108,-272,17280,1 
542,96,-560,17172,1 
543,-248,-480,17248,1 
544,160,-676,17320,1 
545,44,-496,17264,1 
546,236,-588,17228,1 
547,-252,-580,17268,1 
548,-28,-556,17268,1 
549,144,-376,17248,1 
550,52,-592,17540,1 
551,136,-456,17208,1 
552,36,-728,17272,1 
553,24,-768,17100,1 
554,24,-480,17248,1 
555,144,-468,17140,1 
556,84,-540,17312,1 
557,160,-476,17264,1 
558,60,-268,17328,1 
559,124,-420,16908,1 
560,-188,-528,17612,1 
561,68,-544,17288,1 
562,-24,-596,17152,1 
563,-40,-520,17200,1 
564,136,-724,17140,1 
565,60,-468,17308,1 
566,64,-600,17208,1 
567,4,-552,17120,1 
568,-28,-552,17328,1 
569,-204,-592,17228,1 
570,16,-544,17248,1 
571,8,-604,17288,1 
572,60,-512,17160,1 
573,128,-548,17416,1 
574,116,-484,17064,1 
575,-32,-564,17172,1 
576,-32,-564,17376,1 
577,16,-564,17304,1 
578,0,-520,17344,1 
579,100,-544,17292,1 
580,116,-264,17280,1 
581,80,-608,17132,1 
582,240,-680,17324,1 
583,-148,-604,17372,1 
584,20,-656,17024,1 
585,-240,-516,17280,1 
586,-16,-648,17224,1 
587,-156,-580,17196,1 
588,-60,-532,17320,1 
589,160,-496,17132,1 
590,-232,-488,17272,1 
591,-248,-428,17268,1 
592,120,-388,17260,1 
593,180,-516,17184,1 
594,76,-348,17308,1 
595,256,-492,16940,1 
596,-76,-588,17236,1 
597,112,-560,17264,1 
598,204,-436,17272,1 
599,152,-408,17332,1 
600,104,-700,17180,1 
601,-8,-724,17276,1 
602,76,-580,17260,1 
603,92,-300,17260,1 
604,228,-700,17228,1 
605,160,-520,17376,1 
606,16,-488,17328,1 
607,136,-544,17216,1 
608,208,-604,17328,1 
609,-36,-640,17264,1 
610,-52,-312,17264,1 
611,20,-540,17344,1 
612,24,-636,17148,1 
613,-20,-288,17332,1 
614,80,-660,17212,1 
615,-240,-696,17288,1 
616,-36,-532,17244,1 
617,-68,-644,17332,1 
618,-120,-644,17280,1 
619,4,-348,17308,1 
620,148,-520,17344,1 
621,128,-468,17324,1 
622,36,-556,17360,1 
623,68,-612,17312,1 
624,188,-560,17396,1 
625,76,-584,17124,1 
626,60,-540,17348,1 
627,-92,-740,17260,1 
628,-4,-748,17284,1 
629,156,-556,17192,1 
630,180,-572,17320,1 
631,20,-324,17232,1 
632,104,-524,17172,1 
633,48,-564,17288,1 
634,108,-604,17332,1 
635,168,-396,17324,1 
636,36,-504,17232,1 
637,32,-704,17272,1 
638,144,-420,17296,1 
639,144,-424,17212,1 
640,224,-404,17300,1 
641,-248,-492,17164,1 
642,232,-760,17172,1 
643,176,-280,17320,1 
644,28,-648,17204,1 
645,160,-712,17232,1 
646,8,-328,16992,1 
647,-60,-484,17260,1 
648,72,-472,17232,1 
649,12,-516,17228,1 
650,168,-508,17232,1 
651,116,-496,17404,1 
652,112,-532,17316,1 
653,28,-752,17204,1 
654,44,-572,17260,1 
655,136,-640,17344,1 
656,96,-576,17288,1 
657,-72,-552,17336,1 
658,-148,-564,17392,1 
659,252,-420,17248,1 
660,92,-716,17196,1 
661,204,-580,17392,1 
662,172,-564,17248,1 
663,52,-584,17204,1 
664,60,-536,17244,1 
665,184,-664,17204,1 
666,128,-532,17380,1 
667,144,-496,17228,1 
668,-56,-532,17228,1 
669,84,-568,17176,1 
670,100,-604,17240,1 
671,196,-748,17528,1 
672,64,-424,17304,1 
673,240,-516,17400,1 
674,116,-272,17172,1 
675,80,-724,17260,1 
676,72,-484,17188,1 
677,108,-712,17348,1 
678,116,-468,17160,1 
679,120,-496,17388,1 
680,56,-560,17220,1 
681,60,-520,17156,1 
682,-72,-524,17300,1 
683,20,-548,17192,1 
684,-108,-580,17268,1 
685,-40,-544,17288,1 
686,248,-536,17268,1 
687,-8,-552,17356,1 
688,-204,-552,17272,1 
689,-56,-544,17380,1 
690,-148,-620,17380,1 
691,224,-580,17212,1 
692,20,-540,17412,1 
693,84,-588,17276,1 
694,112,-460,17236,1 
695,104,-444,17260,1 
696,20,-296,17352,1 
697,216,-660,17264,1 
698,-32,-600,17264,1 
699,192,-528,17304,1 
700,224,-604,17504,1 
701,172,-588,17428,1 
702,0,-684,17264,1 
703,128,-512,17252,1 
704,236,-584,17264,1 
705,16,-496,17220,1 
706,396,-524,17192,1 
707,136,-540,17264,1 
708,96,-436,17260,1 
709,4,-480,17280,1 
710,-88,-308,17112,1 
711,52,-512,17236,1 
712,216,-496,17276,1 
713,68,-468,17168,1 
714,-68,-520,17208,1 
715,64,-272,17292,1 
716,172,-536,17316,1 
717,-108,-464,17400,1 
718,-104,-456,17048,1 
719,100,-752,17264,1 
720,176,-572,17120,1 
721,68,-304,17192,1 
722,36,-352,17196,1 
723,20,-508,17236,1 
724,80,-492,17232,1 
725,0,-460,17296,1 
726,-216,-552,17308,1 
727,156,-448,17164,1 
728,-20,-584,17396,1 
729,-44,-568,17268,1 
730,-8,-604,17312,1 
731,160,-744,17244,1 
732,76,-660,17308,1 
733,120,-356,17256,1 
734,-16,-572,17240,1 
735,224,-556,17196,1 
736,-52,-560,17220,1 
737,192,-764,17304,1 
738,132,-552,17404,1 
739,104,-748,17236,1 
740,216,-544,17012,1 
741,216,-500,17272,1 
742,140,-616,17248,1 
743,-4,-620,17232,1 
744,-248,-636,17068,1 
745,84,-604,17340,1 
746,88,-552,17340,1 
747,-16,-576,17244,1 
748,12,-732,17328,1 
749,84,-768,17344,1 
750,228,-508,17332,1 
751,164,-480,17164,1 
752,-28,-556,17300,1 
753,0,-536,17264,1 
754,-28,-324,17212,1 
755,116,-484,17364,1 
756,188,-532,17348,1 
757,240,-496,17256,1 
758,4,-548,16968,1 
759,-120,-464,17292,1 
760,-204,-280,17196,1 
761,68,-452,17356,1 
762,52,-628,17344,1 
763,72,-608,17256,1 
764,64,-764,17300,1 
765,-80,-592,17404,1 
766,-240,-484,17180,1 
767,132,-752,17248,1 
768,124,-492,17304,1 
769,92,-568,17320,1 
770,88,-336,17396,1 
771,96,-476,17236,1 
772,64,-532,17020,1 
773,72,-628,17228,1 
774,132,-568,17216,1 
775,236,-600,17260,1 
776,-4,-292,17196,1 
777,76,-652,17408,1 
778,-56,-700,17328,1 
779,-44,-608,17268,1 
780,248,-440,17260,1 
781,-4,-632,17252,1 
782,64,-568,17336,1 
783,80,-664,17268,1 
784,32,-592,17240,1 
785,36,-604,17284,1 
786,0,-564,17348,1 
787,164,-756,17064,1 
788,20,-760,17356,1 
789,60,-504,17148,1 
790,0,-464,17248,1 
791,72,-464,17100,1 
792,92,-468,17300,1 
793,176,-544,17044,1 
794,124,-300,17208,1 
795,4,-528,17280,1 
796,76,-744,17276,1 
797,52,-752,17180,1 
798,44,-456,17320,1 
799,28,-700,17248,1 
800,-48,-592,17256,1 
801,-248,-576,17268,1 
802,8,-548,17364,1 
803,168,-532,17268,1 
804,72,-600,17264,1 
805,76,-444,17292,1 
806,-160,-576,17332,1 
807,48,-288,17360,1 
808,20,-764,17276,1 
809,128,-500,17260,1 
810,212,-748,17240,1 
811,24,-300,17296,1 
812,156,-532,17300,1 
813,36,-592,17192,1 
814,-28,-660,16932,1 
815,12,-568,17188,1 
816,148,-520,17388,1 
817,128,-544,17536,1 
818,-24,-692,17212,1 
819,160,-732,17328,1 
820,36,-764,17232,1 
821,152,-556,17320,1 
822,120,-756,17352,1 
823,4,-588,17264,1 
824,144,-580,17356,1 
825,248,-316,17312,1 
826,92,-308,16924,1 
827,44,-476,17316,1 
828,68,-764,17152,1 
829,-24,-584,17532,1 
830,-212,-624,17224,1 
831,-68,-540,17144,1 
832,92,-580,17272,1 
833,92,-428,17288,1 
834,32,-576,17268,1 
835,-48,-532,17332,1 
836,-4,-532,17156,1 
837,56,-756,17172,1 
838,200,-700,17356,1 
839,164,-468,17176,1 
840,68,-568,17224,1 
841,-16,-552,17508,1 
842,64,-544,17112,1 
843,240,-560,17296,1 
844,8,-556,17316,1 
845,-32,-544,17352,1 
846,-24,-660,17248,1 
847,124,-268,17248,1 
848,-196,-528,17188,1 
849,244,-536,17356,1 
850,-36,-556,17372,1 
851,220,-476,17276,1 
852,64,-556,17180,1 
853,-44,-572,17284,1 
854,76,-588,17288,1 
855,212,-536,17360,1 
856,168,-736,17252,1 
857,68,-528,17304,1 
858,116,-768,17204,1 
859,112,-592,17288,1 
860,-192,-732,17388,1 
861,92,-552,17268,1 
862,204,-504,17396,1 
863,132,-272,17276,1 
864,88,-768,17252,1 
865,120,-496,17300,1 
866,16,-372,17224,1 
867,68,-616,17232,1 
868,-256,-556,17348,1 
869,188,-360,17284,1 
870,52,-764,17172,1 
871,100,-544,17380,1 
872,16,-616,17360,1 
873,8,-304,17320,1 
874,-224,-564,17220,1 
875,180,-260,17288,1 
876,76,-604,17332,1 
877,-188,-528,17208,1 
878,128,-560,17356,1 
879,-8,-280,17272,1 
880,0,-580,17176,1 
881,188,-600,17180,1 
882,-52,-652,17176,1 
883,-36,-612,17276,1 
884,80,-468,17288,1 
885,48,-600,17268,1 
886,20,-588,17252,1 
887,148,-576,17328,1 
888,-44,-556,17360,1 
889,72,-604,17332,1 
890,52,-712,17276,1 
891,80,-288,17280,1 
892,124,-472,17280,1 
893,100,-768,17236,1 
894,24,-544,17268,1 
895,-20,-576,17208,1 
896,140,-604,17184,1 
897,20,-596,17248,1 
898,148,-584,17384,1 
899,-244,-672,17240,1 
900,56,-496,17292,1 
901,144,-464,17248,1 
902,180,-580,17432,1 
903,-164,-764,17340,1 
904,116,-468,17204,1 
905,56,-340,17196,1 
906,172,-720,17316,1 
907,56,-520,17308,1 
908,-232,-600,17188,1 
909,100,-492,17180,1 
910,28,-528,17320,1 
911,96,-492,17372,1 
912,108,-540,17296,1 
913,8,-472,17000,1 
914,128,-500,17308,1 
915,216,-520,17260,1 
916,44,-508,17316,1 
917,-244,-480,17348,1 
918,-88,-752,17180,1 
919,48,-568,17204,1 
920,232,-604,17196,1 
921,-36,-552,17332,1 
922,-236,-488,17248,1 
923,68,-592,17272,1 
924,140,-592,17172,1 
925,248,-524,17216,1 
926,-256,-624,17308,1 
927,64,-616,17308,1 
928,52,-568,17220,1 
929,140,-612,17288,1 
930,8,-616,17200,1 
931,-32,-632,17404,1 
932,-76,-552,17176,1 
933,88,-528,16972,1 
934,-56,-656,17172,1 
935,-244,-744,17148,1 
936,144,-688,17392,1 
937,156,-592,17404,1 
938,20,-272,17276,1 
939,100,-696,17296,1 
940,-256,-512,17144,1 
941,36,-416,17292,1 
942,92,-488,17228,1 
943,76,-552,17328,1 
944,148,-460,17272,1 
945,180,-568,17232,1 
946,76,-560,17244,1 
947,-60,-516,17356,1 
948,64,-504,17236,1 
949,52,-424,17204,1 
950,56,-320,17264,1 
951,248,-324,17236,1 
952,96,-472,17220,1 
953,204,-480,17204,1 
954,112,-308,17192,1 
955,-96,-604,17196,1 
956,144,-276,17188,1 
957,156,-284,16980,1 
958,72,-636,17208,1 
959,-196,-524,17272,1 
960,108,-572,16952,1 
961,212,-544,17264,1 
962,128,-600,17288,1 
963,-28,-632,17272,1 
964,-224,-536,17296,1 
965,128,-344,17292,1 
966,-32,-568,17344,1 
967,68,-524,17260,1 
968,172,-612,17156,1 
969,104,-580,17184,1 
970,-256,-556,17232,1 
971,132,-768,17260,1 
972,128,-480,17400,1 
973,-252,-700,17208,1 
974,136,-672,17376,1 
975,96,-596,17312,1 
976,84,-264,17428,1 
977,-60,-636,17300,1 
978,-236,-508,17336,1 
979,160,-508,17280,1 
980,-4,-768,17248,1 
981,-76,-548,17344,1 
982,128,-572,17360,1 
983,16,-528,17276,1 
984,228,-520,17356,1 
985,-60,-492,17160,1 
986,4,-452,17292,1 
987,176,-468,17340,1 
988,-92,-756,17360,1 
989,-96,-408,17324,1 
990,24,-632,17256,1 
991,92,-380,17272,1 
992,112,-496,17368,1 
993,124,-528,17156,1 
994,36,-728,17184,1 
995,120,-572,17332,1 
996,-60,-628,17180,1 
997,184,-348,17292,1 
998,-12,-544,17364,1 
999,76,-536,17204,1 
