189,196,-532,17204,1 
190,-204,-608,17252,1 
191,252,-620,17324,1 
192,204,-344,17224,1 
193,92,-496,17236,1 
194,196,-516,17184,1 
195,76,-264,17268,1 
196,184,-472,17172,1 
197,60,-432,17164,1 
198,64,-760,17316,1 
199,36,-592,17268,1 
200,-232,-616,17176,1 
201,60,-264,17284,1 
202,-32,-752,17256,1 
203,56,-500,17248,1 
204,-88,-532,17216,1 
205,104,-744,17372,1 
206,28,-500,17224,1 
207,-248,-580,17192,1 
208,64,-276,17244,1 
209,48,-572,17232,1 
210,28,-752,17280,1 
211,32,-556,17308,1 
212,24,-612,17196,1 
213,-20,-568,17292,1 
214,80,-736,17320,1 
215,132,-660,17236,1 
216,-172,-604,17380,1 
217,96,-596,17404,1 
218,-168,-564,17256,1 
219,80,-540,17164,1 
220,60,-560,17276,1 
221,204,-596,17272,1 
222,28,-568,17232,1 
223,-40,-556,17388,1 
224,196,-596,17280,1 
225,212,-452,17256,1 
226,32,-516,17476,1 
227,48,-500,17352,1 
228,48,-640,17292,1 
229,116,-560,17248,1 
230,72,-544,17180,1 
231,-8,-468,17284,1 
232,68,-300,17240,1 
233,64,-520,17184,1 
234,76,-544,17572,1 
235,136,-516,17272,1 
236,36,-336,17232,1 
237,80,-548,17256,1 
238,-88,-612,17256,1 
239,40,-572,17280,1 
240,-80,-576,17284,1 
241,-20,-408,17216,1 
242,104,-572,17220,1 
243,12,-584,17260,1 
244,0,-572,17248,1 
245,136,-496,17264,1 
246,24,-596,17384,1 
247,-16,-408,16988,1 
248,36,-508,17276,1 
249,12,-620,17236,1 
250,100,-596,17260,1 
251,-104,-268,17344,1 
252,-16,-536,17352,1 
253,56,-676,17356,1 
254,-204,-504,17260,1 
255,112,-484,17236,1 
256,136,-460,17336,1 
257,104,-640,17244,1 
258,24,-576,17600,1 
259,96,-580,17316,1 
260,-160,-608,17244,1 
261,92,-572,17304,1 
262,-224,-612,17612,1 
263,248,-356,17212,1 
264,168,-356,17156,1 
265,204,-560,17404,1 
266,180,-444,17300,1 
267,28,-480,17288,1 
268,212,-444,17232,1 
269,128,-480,17308,1 
270,-36,-316,17608,1 
271,108,-504,17396,1 
272,52,-592,17264,1 
273,24,-500,17176,1 
274,160,-504,17196,1 
275,-228,-568,17196,1 
276,100,-560,17196,1 
277,148,-556,17296,1 
278,136,-556,17096,1 
279,84,-576,17400,1 
280,24,-532,17356,1 
281,-120,-564,17256,1 
282,52,-568,17248,1 
283,228,-512,17612,1 
284,24,-544,17144,1 
285,76,-264,17356,1 
286,68,-500,17260,1 
287,68,-532,17184,1 
288,72,-716,17204,1 
289,180,-440,17352,1 
290,112,-560,17196,1 
291,64,-732,17316,1 
292,52,-576,17208,1 
293,8,-540,17224,1 
294,148,-500,17372,1 
295,124,-580,17248,1 
296,80,-536,17300,1 
297,-72,-524,17276,1 
298,112,-592,17212,1 
299,32,-528,17168,1 
300,140,-552,17172,1 
301,164,-572,17264,1 
302,108,-616,17464,1 
303,32,-608,17636,1 
304,148,-476,17284,1 
305,44,-532,17232,1 
306,80,-688,17236,1 
307,96,-580,17276,1 
308,132,-624,17356,1 
309,100,-404,17056,1 
310,-16,-580,17200,1 
311,8,-512,17208,1 
312,60,-748,17320,1 
313,228,-604,17276,1 
314,64,-264,17348,1 
315,128,-528,17184,1 
316,-40,-424,17304,1 
317,80,-528,17248,1 
318,32,-592,17168,1 
319,52,-520,17284,1 
320,88,-524,17248,1 
321,120,-412,17292,1 
322,56,-556,17256,1 
323,4,-636,17184,1 
324,-28,-460,17264,1 
325,-144,-584,17180,1 
326,136,-600,17212,1 
327,-8,-580,17384,1 
328,16,-644,17192,1 
329,-104,-520,17008,1 
330,68,-516,17184,1 
331,-84,-628,17236,1 
332,120,-596,17268,1 
333,112,-540,17200,1 
334,120,-408,17280,1 
335,60,-560,17236,1 
336,-176,-528,16896,1 
337,36,-600,17196,1 
338,-36,-300,17188,1 
339,-8,-532,17268,1 
340,140,-616,17216,1 
341,60,-340,17404,1 
342,-256,-568,17288,1 
343,-72,-268,17252,1 
344,-40,-704,17192,1 
345,-240,-580,16896,1 
346,212,-388,17308,1 
347,192,-488,17312,1 
348,-232,-680,17236,1 
349,244,-704,17428,1 
350,180,-332,17296,1 
351,32,-572,17244,1 
352,-16,-620,17364,1 
353,160,-316,17176,1 
354,36,-512,17296,1 
355,-60,-268,17196,1 
356,92,-292,17360,1 
357,-144,-540,17184,1 
358,-32,-688,17300,1 
359,76,-652,16968,1 
360,152,-572,17296,1 
361,-208,-588,17292,1 
362,64,-284,17152,1 
363,164,-608,17284,1 
364,80,-476,17284,1 
365,108,-492,17404,1 
366,116,-536,17248,1 
367,112,-480,17248,1 
368,204,-508,17196,1 
369,72,-472,17240,1 
370,-160,-588,17124,1 
371,48,-480,16956,1 
372,52,-560,17168,1 
373,0,-576,17240,1 
374,112,-268,17196,1 
375,112,-540,17344,1 
376,220,-600,17276,1 
377,-116,-604,17216,1 
378,-248,-552,17224,1 
379,40,-592,17136,1 
380,32,-632,17336,1 
381,68,-592,17308,1 
382,192,-540,17380,1 
383,88,-636,17380,1 
384,-232,-548,17216,1 
385,148,-528,17260,1 
386,176,-312,17260,1 
387,160,-396,17252,1 
388,72,-768,17192,1 
389,-44,-696,17224,1 
390,120,-500,17264,1 
391,48,-564,17280,1 
392,-36,-488,17404,1 
393,196,-608,17272,1 
394,36,-436,17156,1 
395,136,-484,17376,1 
396,80,-532,17324,1 
397,116,-520,17332,1 
398,-40,-328,17248,1 
399,204,-512,17232,1 
400,-56,-448,17356,1 
401,88,-656,17188,1 
402,92,-456,17276,1 
403,144,-472,17264,1 
404,-36,-264,17332,1 
405,4,-520,17184,1 
406,152,-544,17260,1 
407,24,-556,17240,1 
408,-56,-500,17220,1 
409,96,-588,17380,1 
410,-136,-580,17168,1 
411,-236,-568,17292,1 
412,136,-600,17352,1 
413,56,-576,17244,1 
414,-232,-544,17456,1 
415,60,-340,17344,1 
416,-20,-620,17000,1 
417,4,-324,17376,1 
418,144,-508,17332,1 
419,44,-568,17268,1 
420,120,-556,17140,1 
421,80,-728,17232,1 
422,72,-552,17260,1 
423,60,-524,17340,1 
424,88,-732,17368,1 
425,76,-548,17404,1 
426,204,-444,17180,1 
427,44,-592,17336,1 
428,-4,-400,17300,1 
429,120,-628,17160,1 
430,192,-516,17360,1 
431,-36,-456,17280,1 
432,248,-588,17124,1 
433,-28,-420,17300,1 
434,8,-504,17244,1 
435,100,-656,17236,1 
436,228,-648,17192,1 
437,-252,-496,17328,1 
438,64,-612,17252,1 
439,168,-516,17200,1 
440,232,-584,17336,1 
441,100,-652,17288,1 
442,-76,-564,17296,1 
443,148,-528,17272,1 
444,-20,-512,17256,1 
445,152,-756,17244,1 
446,76,-500,17256,1 
447,116,-512,17368,1 
448,-28,-600,17384,1 
449,248,-536,17268,1 
450,104,-740,17228,1 
451,136,-600,17184,1 
452,196,-536,17084,1 
453,-144,-712,17308,1 
454,12,-564,17240,1 
455,40,-604,17204,1 
456,252,-608,17384,1 
457,184,-296,17332,1 
458,192,-592,17352,1 
459,120,-688,17124,1 
460,148,-468,17316,1 
461,-176,-588,17304,1 
462,248,-764,17224,1 
463,128,-728,17264,1 
464,-228,-400,17276,1 
465,40,-496,17272,1 
466,116,-556,17232,1 
467,144,-460,17256,1 
468,208,-748,17264,1 
469,36,-540,17208,1 
470,196,-408,17292,1 
471,128,-724,17220,1 
472,20,-704,17368,1 
473,16,-464,17212,1 
474,212,-444,17180,1 
475,252,-752,17200,1 
476,-224,-500,17332,1 
477,116,-340,17192,1 
478,44,-732,17284,1 
479,172,-532,17200,1 
480,88,-756,17284,1 
481,-40,-584,17376,1 
482,56,-536,17192,1 
483,160,-520,17240,1 
484,36,-516,17356,1 
485,80,-496,17208,1 
486,112,-656,17312,1 
487,-76,-756,17248,1 
488,156,-580,17288,1 
489,-240,-592,17208,1 
490,60,-620,17188,1 
491,252,-588,16900,1 
492,148,-564,17180,1 
493,124,-476,17220,1 
494,8,-568,17344,1 
495,-52,-552,17168,1 
496,-36,-620,17328,1 
497,68,-444,17220,1 
498,168,-552,17136,1 
499,-40,-548,17144,1 
500,-236,-508,17320,1 
501,-56,-740,17188,1 
502,-176,-640,16944,1 
503,176,-524,17240,1 
504,104,-724,17232,1 
505,180,-544,17244,1 
506,24,-736,17220,1 
507,112,-536,17200,1 
508,224,-600,17220,1 
509,248,-548,17264,1 
510,68,-744,16960,1 
511,-124,-432,17280,1 
512,96,-748,17100,1 
513,108,-740,17164,1 
514,72,-456,17332,1 
515,-36,-620,17332,1 
516,0,-580,17284,1 
517,-228,-532,17292,1 
518,192,-520,17280,1 
519,204,-336,17316,1 
520,140,-584,17224,1 
521,-44,-276,17308,1 
522,232,-296,16936,1 
523,76,-520,17224,1 
524,-132,-312,17348,1 
525,-12,-764,17296,1 
526,124,-632,17308,1 
527,-32,-600,17276,1 
528,56,-624,17236,1 
529,116,-504,17340,1 
530,-176,-552,17192,1 
531,164,-516,17404,1 
532,-52,-576,16980,1 
533,16,-524,17320,1 
534,8,-576,17244,1 
535,104,-488,17256,1 
536,40,-544,17156,1 
537,36,-688,17256,1 
538,240,-556,17224,1 
539,116,-764,17208,1 
540,124,-520,17264,1 
541,112,-492,17320,1 
542,28,-580,17240,1 
543,144,-496,17256,1 
544,228,-520,17312,1 
545,0,-288,17324,1 
546,20,-504,17172,1 
547,160,-560,17392,1 
548,148,-504,17344,1 
549,24,-768,17160,1 
550,-32,-512,17248,1 
551,40,-448,17256,1 
552,-36,-452,17276,1 
553,96,-520,17308,1 
554,112,-596,17264,1 
555,-28,-604,17256,1 
556,72,-604,17264,1 
557,172,-596,17196,1 
558,0,-604,17316,1 
559,-180,-568,17136,1 
560,-4,-592,17316,1 
561,40,-532,17344,1 
562,72,-456,17388,1 
563,44,-452,17188,1 
564,112,-540,17196,1 
565,-104,-624,17376,1 
566,-12,-672,17252,1 
567,-104,-528,17332,1 
568,-228,-532,17328,1 
569,-36,-532,17192,1 
570,88,-552,17216,1 
571,-228,-268,17292,1 
572,-72,-552,17392,1 
573,72,-604,17328,1 
574,-64,-520,17240,1 
575,208,-640,17172,1 
576,-80,-504,17096,1 
577,-192,-528,17272,1 
578,124,-300,17152,1 
579,-100,-540,17220,1 
580,-256,-584,17148,1 
581,160,-712,17244,1 
582,132,-488,17260,1 
583,156,-508,17172,1 
584,-28,-488,17320,1 
585,108,-488,17240,1 
586,44,-528,17232,1 
587,108,-268,17260,1 
588,204,-604,17188,1 
589,156,-452,17236,1 
590,24,-512,17316,1 
591,208,-404,17152,1 
592,72,-740,17236,1 
593,204,-584,17164,1 
594,52,-468,17352,1 
595,28,-752,17252,1 
596,152,-688,17168,1 
597,-240,-536,17368,1 
598,4,-536,17376,1 
599,84,-532,17176,1 
600,104,-552,17188,1 
601,-252,-632,17372,1 
602,-32,-556,17380,1 
603,120,-540,17364,1 
604,104,-580,17260,1 
605,-92,-484,17388,1 
606,-228,-524,17168,1 
607,60,-764,17128,1 
608,92,-632,17284,1 
609,-212,-532,17324,1 
610,92,-536,17272,1 
611,84,-524,17268,1 
612,200,-592,17220,1 
613,132,-448,17284,1 
614,-12,-596,17284,1 
615,-28,-532,17328,1 
616,16,-604,17388,1 
617,100,-472,17120,1 
618,112,-612,17212,1 
619,180,-436,17248,1 
620,204,-656,17208,1 
621,216,-744,17276,1 
622,-24,-560,17244,1 
623,104,-532,17372,1 
624,20,-604,17332,1 
625,136,-424,17252,1 
626,148,-452,17228,1 
627,56,-576,17268,1 
628,104,-496,17296,1 
629,132,-520,17168,1 
630,76,-644,17316,1 
631,28,-508,17108,1 
632,92,-440,17296,1 
633,72,-752,17168,1 
634,156,-284,17168,1 
635,8,-572,17212,1 
636,-252,-304,17208,1 
637,92,-284,17288,1 
638,56,-564,17256,1 
639,24,-436,17008,1 
640,60,-720,17224,1 
641,124,-508,17176,1 
642,-32,-596,17172,1 
643,-60,-624,17216,1 
644,-208,-600,17316,1 
645,0,-312,17292,1 
646,-36,-760,17176,1 
647,-12,-628,17316,1 
648,-52,-672,17344,1 
649,60,-532,17352,1 
650,228,-532,17260,1 
651,-12,-440,17284,1 
652,124,-536,17160,1 
653,248,-564,17364,1 
654,160,-720,17168,1 
655,0,-556,17244,1 
656,8,-576,17108,1 
657,96,-296,17196,1 
658,40,-480,17272,1 
659,144,-272,17340,1 
660,132,-260,17320,1 
661,64,-596,17216,1 
662,168,-548,17228,1 
663,100,-528,17300,1 
664,16,-484,17332,1 
665,164,-744,17328,1 
666,40,-592,17236,1 
667,-212,-532,17284,1 
668,236,-580,17316,1 
669,88,-288,17212,1 
670,144,-552,17272,1 
671,64,-752,17172,1 
672,-20,-428,17360,1 
673,-48,-556,17256,1 
674,44,-756,17116,1 
675,64,-508,17220,1 
676,-252,-556,17260,1 
677,180,-320,17252,1 
678,-16,-260,17004,1 
679,-252,-616,17196,1 
680,52,-288,17544,1 
681,-56,-652,17508,1 
682,-232,-592,17272,1 
683,0,-640,17324,1 
684,108,-588,17332,1 
685,28,-600,17340,1 
686,-16,-304,17316,1 
687,196,-572,17340,1 
688,-104,-756,17212,1 
689,188,-604,17212,1 
690,252,-548,17300,1 
691,80,-764,17308,1 
692,148,-624,17184,1 
693,-28,-532,17296,1 
694,-56,-548,17304,1 
695,-20,-604,17360,1 
696,144,-448,17256,1 
697,144,-760,17092,1 
698,88,-752,17160,1 
699,-96,-656,17660,1 
700,188,-308,17220,1 
701,-20,-604,17352,1 
702,96,-408,17332,1 
703,76,-532,17380,1 
704,124,-540,17180,1 
705,-24,-604,17260,1 
706,48,-524,17220,1 
707,48,-492,17220,1 
708,-24,-528,17268,1 
709,100,-640,17224,1 
710,112,-708,17324,1 
711,148,-460,17248,1 
712,116,-480,17340,1 
713,36,-752,17264,1 
714,-60,-556,17212,1 
715,-124,-284,17304,1 
716,68,-576,17228,1 
717,-60,-560,17256,1 
718,-64,-576,17312,1 
719,-16,-540,17260,1 
720,28,-732,17172,1 
721,-52,-568,17256,1 
722,156,-636,17380,1 
723,48,-724,17328,1 
724,48,-304,17232,1 
725,-12,-560,17008,1 
726,48,-588,17264,1 
727,-56,-676,17012,1 
728,-112,-548,17332,1 
729,132,-516,17252,1 
730,-4,-632,17300,1 
731,-20,-520,17244,1 
732,-120,-608,17220,1 
733,84,-572,17256,1 
734,144,-532,17208,1 
735,180,-492,17252,1 
736,44,-544,17184,1 
737,88,-584,17340,1 
738,-24,-568,17236,1 
739,32,-316,17208,1 
740,136,-516,17432,1 
741,184,-732,17276,1 
742,188,-700,17208,1 
743,48,-492,17184,1 
744,72,-500,17308,1 
745,24,-684,16968,1 
746,164,-476,17332,1 
747,60,-424,17368,1 
748,252,-272,17264,1 
749,56,-484,17184,1 
750,32,-548,17240,1 
751,144,-464,17220,1 
752,120,-708,17200,1 
753,24,-592,17184,1 
754,-72,-644,17232,1 
755,156,-720,17192,1 
756,96,-604,17324,1 
757,208,-544,17180,1 
758,184,-756,17304,1 
759,-176,-632,17272,1 
760,80,-436,17584,1 
761,-220,-624,17368,1 
762,44,-648,17160,1 
763,108,-504,17276,1 
764,136,-560,16940,1 
765,-28,-516,17252,1 
766,-256,-616,17240,1 
767,-244,-676,17316,1 
768,208,-712,17232,1 
769,0,-560,17248,1 
770,-252,-548,17212,1 
771,28,-564,17404,1 
772,80,-536,17272,1 
773,-144,-532,17220,1 
774,124,-604,17224,1 
775,-236,-604,17012,1 
776,164,-356,17308,1 
777,-20,-552,17180,1 
778,96,-588,17292,1 
779,8,-604,17248,1 
780,132,-308,17316,1 
781,188,-640,17480,1 
782,96,-440,17268,1 
783,100,-512,17252,1 
784,96,-552,17184,1 
785,60,-572,17280,1 
786,8,-484,17204,1 
787,72,-464,17184,1 
788,120,-264,17312,1 
789,64,-768,17328,1 
790,20,-484,17280,1 
791,76,-352,17172,1 
792,76,-532,17240,1 
793,-96,-556,17220,1 
794,200,-648,17180,1 
795,68,-324,17252,1 
796,48,-624,17224,1 
797,124,-604,17324,1 
798,116,-576,17332,1 
799,-400,-744,17332,1 
800,-28,-544,17380,1 
801,232,-584,17240,1 
802,76,-560,17344,1 
803,-84,-536,17240,1 
804,8,-588,17496,1 
805,160,-564,17248,1 
806,-4,-648,17256,1 
807,-116,-632,17156,1 
808,28,-596,17180,1 
809,-56,-724,17256,1 
810,168,-536,17344,1 
811,72,-568,17292,1 
812,-44,-616,17228,1 
813,-12,-604,17388,1 
814,80,-532,17220,1 
815,12,-496,17256,1 
816,-12,-544,17168,1 
817,36,-608,17280,1 
818,128,-568,17304,1 
819,112,-488,17324,1 
820,200,-640,17424,1 
821,-52,-700,17176,1 
822,124,-560,17304,1 
823,168,-508,17232,1 
824,8,-468,17292,1 
825,116,-572,17308,1 
826,144,-480,17256,1 
827,32,-584,17200,1 
828,92,-544,17272,1 
829,8,-276,17292,1 
830,28,-484,17232,1 
831,224,-284,17228,1 
832,116,-568,17308,1 
833,116,-556,16976,1 
834,8,-648,17136,1 
835,284,-524,17380,1 
836,16,-560,17152,1 
837,248,-516,17376,1 
838,4,-680,17184,1 
839,40,-656,17348,1 
840,-160,-532,17108,1 
841,-16,-636,17368,1 
842,52,-620,17312,1 
843,-4,-756,17212,1 
844,112,-468,17220,1 
845,76,-568,17332,1 
846,-116,-552,17272,1 
847,-8,-352,17264,1 
848,80,-648,17448,1 
849,-244,-304,17424,1 
850,120,-624,17192,1 
851,-92,-580,17244,1 
852,-8,-708,17288,1 
853,12,-272,17176,1 
854,84,-560,17272,1 
855,56,-568,17136,1 
856,56,-712,17212,1 
857,68,-536,17308,1 
858,12,-764,17332,1 
859,128,-556,17220,1 
860,96,-412,17188,1 
861,20,-488,17284,1 
862,-48,-504,17312,1 
863,128,-476,17168,1 
864,80,-580,17192,1 
865,-4,-488,17224,1 
866,24,-304,17416,1 
867,-76,-640,17168,1 
868,216,-500,17308,1 
869,-20,-620,17208,1 
870,20,-752,17544,1 
871,-76,-556,17212,1 
872,252,-580,17088,1 
873,4,-312,17384,1 
874,-220,-512,17228,1 
875,-244,-420,17212,1 
876,208,-304,17200,1 
877,248,-556,17004,1 
878,-20,-592,17264,1 
879,28,-272,17308,1 
880,-20,-736,17204,1 
881,-72,-684,17212,1 
882,-76,-556,17200,1 
883,-116,-588,17252,1 
884,0,-320,17292,1 
885,124,-488,17220,1 
886,224,-544,17148,1 
887,172,-572,17284,1 
888,24,-620,17380,1 
889,240,-560,17272,1 
890,60,-536,17204,1 
891,212,-556,17316,1 
892,76,-628,17344,1 
893,188,-520,17232,1 
894,16,-488,17228,1 
895,140,-472,17232,1 
896,60,-308,17296,1 
897,228,-500,17312,1 
898,80,-588,17296,1 
899,160,-432,17236,1 
900,180,-556,17308,1 
901,36,-672,17324,1 
902,108,-460,17312,1 
903,4,-484,17244,1 
904,204,-760,17220,1 
905,192,-580,17344,1 
906,180,-500,17372,1 
907,72,-432,17244,1 
908,12,-576,16956,1 
909,108,-568,17320,1 
910,160,-580,17324,1 
911,8,-616,17340,1 
912,12,-600,17232,1 
913,88,-760,17236,1 
914,124,-532,17292,1 
915,64,-560,17324,1 
916,160,-420,17216,1 
917,-20,-612,17656,1 
918,240,-556,17148,1 
919,16,-556,17296,1 
920,172,-572,17352,1 
921,248,-624,17224,1 
922,-88,-612,17356,1 
923,-256,-464,16996,1 
924,176,-616,17308,1 
925,128,-508,17228,1 
926,120,-504,17260,1 
927,148,-496,17156,1 
928,40,-612,17396,1 
929,80,-600,17236,1 
930,-96,-764,17232,1 
931,240,-592,17184,1 
932,28,-516,17248,1 
933,44,-468,17100,1 
934,28,-292,17248,1 
935,0,-552,17220,1 
936,44,-576,17380,1 
937,128,-584,17224,1 
938,100,-532,17076,1 
939,0,-532,17260,1 
940,-16,-540,17232,1 
941,-232,-500,17072,1 
942,156,-296,17276,1 
943,44,-556,17100,1 
944,-160,-560,17156,1 
945,208,-572,17248,1 
946,84,-540,17232,1 
947,120,-460,17308,1 
948,120,-496,17272,1 
949,56,-736,17248,1 
950,-236,-568,17328,1 
951,80,-432,17372,1 
952,12,-548,17172,1 
953,232,-496,17008,1 
954,224,-592,17100,1 
955,28,-544,17248,1 
956,8,-540,17252,1 
957,-68,-648,17184,1 
958,84,-576,17172,1 
959,220,-604,17256,1 
960,152,-348,17252,1 
961,0,-676,17392,1 
962,-164,-488,17216,1 
963,8,-568,17280,1 
964,-80,-604,17320,1 
965,24,-520,17176,1 
966,32,-512,17284,1 
967,12,-520,17276,1 
968,68,-576,17288,1 
969,120,-608,17324,1 
970,-88,-616,17288,1 
971,-208,-612,17440,1 
972,36,-288,17232,1 
973,28,-572,17172,1 
974,164,-324,17380,1 
975,28,-584,17192,1 
976,96,-440,17240,1 
977,180,-476,17240,1 
978,80,-268,17224,1 
979,-244,-464,17164,1 
980,28,-536,17160,1 
981,92,-564,17104,1 
982,76,-500,16920,1 
983,132,-288,17296,1 
984,32,-420,17360,1 
985,44,-484,17192,1 
986,240,-596,17308,1 
987,-40,-516,17204,1 
988,144,-420,17252,1 
989,-100,-596,17344,1 
990,276,-568,17264,1 
991,152,-500,17208,1 
992,124,-760,17224,1 
993,88,-560,17248,1 
994,72,-500,17200,1 
995,68,-316,17124,1 
996,124,-488,17216,1 
997,108,-508,17288,1 
998,144,-352,17260,1 
999,24,-632,17308,1 
