312,60,-524,17216,1 
313,-68,-572,17160,1 
314,-60,-736,17316,1 
315,-20,-564,17216,1 
316,52,-556,17220,1 
317,236,-580,17336,1 
318,-48,-528,17248,1 
319,-52,-628,17256,1 
320,132,-436,17312,1 
321,12,-548,17396,1 
322,204,-560,17220,1 
323,-12,-740,17316,1 
324,-184,-556,17328,1 
325,164,-764,17200,1 
326,156,-444,17200,1 
327,176,-584,17312,1 
328,232,-544,17312,1 
329,96,-520,17324,1 
330,-208,-324,17256,1 
331,16,-748,17276,1 
332,-16,-504,17312,1 
333,52,-492,17368,1 
334,112,-488,17304,1 
335,140,-520,17248,1 
336,16,-532,17276,1 
337,184,-560,17028,1 
338,-48,-632,17240,1 
339,36,-400,17348,1 
340,140,-740,17132,1 
341,68,-484,17232,1 
342,28,-760,17236,1 
343,-248,-732,17276,1 
344,108,-516,17312,1 
345,-12,-296,17380,1 
346,12,-716,17332,1 
347,120,-564,17552,1 
348,36,-520,17252,1 
349,52,-604,17204,1 
350,-12,-440,17356,1 
351,-156,-620,17212,1 
352,-12,-508,17168,1 
353,240,-576,17332,1 
354,-16,-540,17192,1 
355,-88,-752,17308,1 
356,20,-520,17504,1 
357,-8,-544,17216,1 
358,132,-468,17164,1 
359,152,-516,17292,1 
360,-28,-600,17192,1 
361,136,-508,17280,1 
362,148,-608,17404,1 
363,60,-604,17304,1 
364,24,-760,17276,1 
365,124,-544,17316,1 
366,-60,-520,17260,1 
367,24,-576,17248,1 
368,96,-576,17244,1 
369,-72,-740,17264,1 
370,-232,-512,17200,1 
371,32,-532,17232,1 
372,84,-628,17220,1 
373,120,-540,17296,1 
374,104,-604,17248,1 
375,8,-576,17220,1 
376,100,-528,17220,1 
377,172,-332,17080,1 
378,68,-628,17368,1 
379,168,-288,17312,1 
380,40,-672,17232,1 
381,84,-632,17200,1 
382,144,-592,17340,1 
383,164,-528,17224,1 
384,56,-552,17140,1 
385,236,-496,17276,1 
386,44,-556,17280,1 
387,116,-516,17172,1 
388,156,-520,17292,1 
389,56,-464,17248,1 
390,152,-516,17208,1 
391,84,-464,17172,1 
392,104,-556,17276,1 
393,-16,-552,17280,1 
394,176,-704,17360,1 
395,100,-312,17168,1 
396,76,-496,17296,1 
397,176,-544,17356,1 
398,0,-556,17188,1 
399,-80,-508,17244,1 
400,104,-592,17364,1 
401,176,-532,17276,1 
402,204,-596,17180,1 
403,152,-472,17316,1 
404,-4,-576,17324,1 
405,8,-520,17200,1 
406,-56,-580,17332,1 
407,-8,-532,17120,1 
408,168,-552,17284,1 
409,72,-268,17268,1 
410,188,-444,17284,1 
411,88,-640,17372,1 
412,104,-508,17280,1 
413,112,-548,17248,1 
414,-56,-608,17208,1 
415,28,-540,17296,1 
416,68,-548,17400,1 
417,76,-648,17208,1 
418,224,-620,17272,1 
419,-20,-540,17296,1 
420,104,-432,17328,1 
421,96,-576,17260,1 
422,-36,-564,17204,1 
423,-8,-520,17296,1 
424,168,-556,17276,1 
425,144,-632,17228,1 
426,44,-572,17232,1 
427,-256,-524,16896,1 
428,4,-760,16948,1 
429,-24,-524,17396,1 
430,-12,-508,17208,1 
431,104,-540,17344,1 
432,192,-756,17244,1 
433,56,-356,17304,1 
434,4,-520,17204,1 
435,196,-756,17392,1 
436,52,-512,17324,1 
437,68,-648,17108,1 
438,-116,-584,17312,1 
439,72,-488,17184,1 
440,116,-548,17256,1 
441,136,-492,17244,1 
442,220,-328,17156,1 
443,108,-760,17172,1 
444,104,-596,17396,1 
445,32,-496,17248,1 
446,96,-468,17232,1 
447,36,-596,17316,1 
448,-180,-532,17280,1 
449,128,-752,17272,1 
450,128,-648,17296,1 
451,48,-612,17256,1 
452,40,-632,17176,1 
453,88,-556,17228,1 
454,116,-612,17292,1 
455,-16,-508,17280,1 
456,132,-500,17116,1 
457,148,-468,17176,1 
458,68,-472,17276,1 
459,-60,-532,17164,1 
460,28,-696,17392,1 
461,88,-464,17344,1 
462,96,-384,17256,1 
463,40,-556,17192,1 
464,-16,-628,17332,1 
465,136,-680,17056,1 
466,84,-584,17388,1 
467,76,-536,17320,1 
468,20,-616,17248,1 
469,12,-520,17176,1 
470,28,-472,17148,1 
471,12,-588,17184,1 
472,-4,-740,17188,1 
473,-160,-560,17284,1 
474,244,-600,17324,1 
475,-76,-520,17224,1 
476,124,-480,17304,1 
477,80,-512,17320,1 
478,60,-568,17244,1 
479,56,-564,17312,1 
480,0,-552,17184,1 
481,-212,-572,17256,1 
482,104,-596,16968,1 
483,104,-496,17280,1 
484,136,-472,16908,1 
485,120,-640,17168,1 
486,24,-532,17120,1 
487,32,-528,17252,1 
488,80,-508,17368,1 
489,44,-616,17368,1 
490,192,-276,17344,1 
491,124,-576,17236,1 
492,-60,-632,17388,1 
493,208,-592,17260,1 
494,-84,-592,17308,1 
495,-72,-536,17224,1 
496,244,-488,17208,1 
497,196,-560,17312,1 
498,248,-588,17172,1 
499,-16,-612,17224,1 
500,180,-292,17304,1 
501,92,-624,17264,1 
502,108,-516,17356,1 
503,12,-532,17292,1 
504,44,-656,17152,1 
505,32,-472,17360,1 
506,120,-636,17172,1 
507,-100,-628,16904,1 
508,4,-588,17356,1 
509,128,-536,17004,1 
510,212,-456,17300,1 
511,-56,-640,17128,1 
512,128,-488,17064,1 
513,8,-508,17180,1 
514,120,-692,17020,1 
515,200,-476,17216,1 
516,4,-604,17280,1 
517,56,-600,17216,1 
518,96,-488,17160,1 
519,-144,-568,17144,1 
520,-44,-544,17340,1 
521,-8,-748,17256,1 
522,128,-304,17224,1 
523,100,-592,17376,1 
524,128,-532,17152,1 
525,-20,-532,17296,1 
526,-28,-620,17176,1 
527,12,-544,17252,1 
528,-76,-644,17260,1 
529,104,-720,17320,1 
530,96,-264,17192,1 
531,12,-648,17336,1 
532,-96,-624,17268,1 
533,12,-580,17296,1 
534,152,-424,17220,1 
535,-8,-464,17204,1 
536,-208,-556,17348,1 
537,180,-656,17212,1 
538,-52,-544,17292,1 
539,144,-524,17404,1 
540,80,-764,17208,1 
541,-36,-588,17316,1 
542,8,-560,17232,1 
543,144,-560,17264,1 
544,188,-584,17192,1 
545,224,-584,17224,1 
546,64,-556,17396,1 
547,92,-552,17404,1 
548,24,-596,17272,1 
549,4,-568,17348,1 
550,-36,-604,17268,1 
551,-28,-528,17236,1 
552,156,-528,17144,1 
553,76,-612,17368,1 
554,140,-552,17264,1 
555,248,-548,17212,1 
556,36,-748,17252,1 
557,16,-632,17280,1 
558,172,-552,17196,1 
559,60,-628,17052,1 
560,168,-460,17212,1 
561,60,-480,17236,1 
562,36,-540,17184,1 
563,116,-544,17220,1 
564,-8,-756,17236,1 
565,140,-608,17260,1 
566,-12,-508,17268,1 
567,44,-524,17172,1 
568,-224,-484,17324,1 
569,136,-624,17196,1 
570,20,-488,17256,1 
571,-224,-576,17156,1 
572,84,-576,17268,1 
573,164,-556,17384,1 
574,24,-572,17280,1 
575,116,-528,17352,1 
576,-184,-720,17336,1 
577,196,-320,17240,1 
578,44,-532,17188,1 
579,156,-484,17236,1 
580,44,-292,17244,1 
581,-32,-560,16976,1 
582,-180,-584,17160,1 
583,128,-488,17160,1 
584,96,-544,17012,1 
585,-40,-524,17224,1 
586,204,-472,17252,1 
587,116,-396,17372,1 
588,148,-508,17288,1 
589,60,-280,17220,1 
590,-248,-492,17284,1 
591,-40,-764,17216,1 
592,196,-728,17160,1 
593,-28,-608,16900,1 
594,16,-300,17304,1 
595,116,-752,17244,1 
596,-60,-536,17200,1 
597,-104,-576,17232,1 
598,188,-556,17224,1 
599,64,-480,17288,1 
600,-240,-580,17300,1 
601,72,-608,17064,1 
602,44,-492,17172,1 
603,-40,-580,17280,1 
604,256,-592,17232,1 
605,-8,-560,17176,1 
606,8,-564,17336,1 
607,-96,-648,17404,1 
608,-8,-440,17240,1 
609,-240,-556,17408,1 
610,172,-484,17220,1 
611,88,-480,17220,1 
612,184,-568,17192,1 
613,128,-556,17288,1 
614,180,-512,17308,1 
615,88,-580,17140,1 
616,-28,-524,16940,1 
617,220,-560,17248,1 
618,64,-312,17168,1 
619,28,-520,17044,1 
620,120,-560,17452,1 
621,-72,-268,17232,1 
622,-40,-560,17296,1 
623,160,-468,17152,1 
624,100,-588,17276,1 
625,28,-288,17224,1 
626,440,-516,17328,1 
627,136,-280,17172,1 
628,16,-596,17384,1 
629,-56,-560,17256,1 
630,108,-616,17256,1 
631,-44,-532,17244,1 
632,184,-436,17216,1 
633,152,-532,17316,1 
634,16,-552,17288,1 
635,-44,-600,17296,1 
636,-192,-436,17196,1 
637,124,-576,17324,1 
638,20,-532,17388,1 
639,88,-488,17288,1 
640,104,-528,17288,1 
641,-32,-572,17384,1 
642,192,-520,17328,1 
643,-36,-292,17332,1 
644,84,-488,17228,1 
645,0,-620,17288,1 
646,-36,-604,17264,1 
647,112,-616,17216,1 
648,-236,-560,17260,1 
649,128,-520,17244,1 
650,-92,-588,17352,1 
651,172,-760,17272,1 
652,128,-472,17184,1 
653,88,-316,17364,1 
654,100,-568,17312,1 
655,32,-596,17296,1 
656,-196,-468,17236,1 
657,40,-536,17432,1 
658,120,-760,17256,1 
659,68,-520,17108,1 
660,252,-308,17148,1 
661,204,-488,17172,1 
662,8,-484,17296,1 
663,-100,-288,17208,1 
664,20,-580,17388,1 
665,-80,-476,17284,1 
666,208,-436,17364,1 
667,64,-752,17348,1 
668,-248,-608,17272,1 
669,60,-648,17356,1 
670,-48,-532,17260,1 
671,40,-468,17296,1 
672,96,-332,17228,1 
673,-60,-644,16948,1 
674,244,-544,17264,1 
675,180,-332,17304,1 
676,-52,-560,17300,1 
677,84,-628,17004,1 
678,-48,-532,17212,1 
679,-52,-744,17376,1 
680,16,-692,17240,1 
681,-124,-628,17360,1 
682,-96,-496,17356,1 
683,-72,-552,17392,1 
684,-64,-516,17252,1 
685,108,-272,17336,1 
686,-4,-540,17164,1 
687,224,-260,17320,1 
688,92,-512,17304,1 
689,92,-524,17264,1 
690,76,-660,17236,1 
691,80,-444,17384,1 
692,108,-508,17368,1 
693,172,-596,17164,1 
694,152,-548,17232,1 
695,-40,-464,17220,1 
696,116,-632,17304,1 
697,24,-724,17264,1 
698,36,-584,17188,1 
699,100,-532,17136,1 
700,104,-336,16932,1 
701,68,-552,16968,1 
702,124,-544,17368,1 
703,136,-300,17168,1 
704,116,-508,17580,1 
705,-16,-756,17332,1 
706,168,-756,17276,1 
707,60,-548,16916,1 
708,-108,-544,17320,1 
709,-120,-612,17288,1 
710,-36,-540,17308,1 
711,204,-716,17256,1 
712,-68,-688,17244,1 
713,-48,-480,17324,1 
714,148,-528,17372,1 
715,-132,-668,17280,1 
716,136,-464,17332,1 
717,32,-516,17312,1 
718,84,-320,17152,1 
719,-28,-544,17292,1 
720,176,-592,17360,1 
721,-44,-528,17268,1 
722,188,-528,17208,1 
723,-232,-744,17304,1 
724,120,-740,17360,1 
725,152,-540,17348,1 
726,-168,-344,17320,1 
727,88,-448,17268,1 
728,128,-472,17244,1 
729,8,-568,17296,1 
730,32,-536,17312,1 
731,44,-556,17592,1 
732,60,-560,17220,1 
733,68,-660,16980,1 
734,8,-492,17156,1 
735,116,-600,17156,1 
736,68,-548,17264,1 
737,80,-516,17328,1 
738,-8,-568,17104,1 
739,60,-452,17248,1 
740,136,-444,17332,1 
741,112,-488,17284,1 
742,60,-396,17296,1 
743,184,-568,16936,1 
744,248,-692,17180,1 
745,-32,-268,17340,1 
746,108,-552,17284,1 
747,72,-644,17200,1 
748,112,-572,17288,1 
749,-224,-464,17188,1 
750,124,-656,17292,1 
751,-8,-532,17240,1 
752,120,-560,17200,1 
753,-92,-584,17132,1 
754,-80,-304,17172,1 
755,40,-520,17220,1 
756,88,-632,17252,1 
757,4,-528,17296,1 
758,-8,-508,17340,1 
759,-188,-332,17288,1 
760,-48,-536,17312,1 
761,16,-508,17232,1 
762,-236,-656,17148,1 
763,-60,-276,17240,1 
764,44,-540,17240,1 
765,196,-624,17196,1 
766,-60,-552,17244,1 
767,36,-632,17340,1 
768,-236,-408,17052,1 
769,-56,-320,17340,1 
770,68,-528,17356,1 
771,-180,-268,17232,1 
772,96,-768,17248,1 
773,132,-620,17244,1 
774,232,-268,17280,1 
775,152,-736,17000,1 
776,128,-544,17180,1 
777,-48,-576,17288,1 
778,40,-276,17184,1 
779,8,-520,17328,1 
780,136,-352,17392,1 
781,52,-736,17268,1 
782,156,-476,17168,1 
783,56,-280,17212,1 
784,-20,-688,17348,1 
785,108,-520,17284,1 
786,-16,-680,17404,1 
787,108,-676,17224,1 
788,116,-572,16916,1 
789,128,-432,17156,1 
790,92,-544,17156,1 
791,-60,-508,17252,1 
792,200,-488,17208,1 
793,36,-476,17364,1 
794,120,-504,17280,1 
795,-104,-568,17324,1 
796,-236,-560,17288,1 
797,196,-568,17224,1 
798,60,-568,17284,1 
799,-96,-564,17176,1 
800,12,-560,17240,1 
801,76,-536,17316,1 
802,68,-536,17256,1 
803,4,-596,17188,1 
804,-252,-516,17324,1 
805,104,-388,17308,1 
806,24,-640,17388,1 
807,132,-576,16988,1 
808,-28,-724,17252,1 
809,48,-588,17264,1 
810,-4,-660,17252,1 
811,-32,-576,17220,1 
812,-64,-720,17604,1 
813,100,-488,17344,1 
814,100,-612,17156,1 
815,48,-604,17348,1 
816,116,-752,17312,1 
817,76,-564,17280,1 
818,16,-532,17144,1 
819,192,-572,17208,1 
820,192,-600,17260,1 
821,-216,-564,17316,1 
822,132,-540,17320,1 
823,-252,-516,17220,1 
824,92,-500,17248,1 
825,92,-652,17280,1 
826,-256,-564,17188,1 
827,112,-760,17320,1 
828,48,-584,17168,1 
829,188,-520,17228,1 
830,-28,-532,17488,1 
831,-220,-484,17296,1 
832,192,-460,17304,1 
833,100,-520,17204,1 
834,-240,-512,17220,1 
835,84,-544,17336,1 
836,120,-536,17024,1 
837,152,-488,17240,1 
838,216,-572,17216,1 
839,-220,-532,17212,1 
840,60,-456,17368,1 
841,-128,-480,17180,1 
842,52,-484,17272,1 
843,8,-556,17300,1 
844,-84,-592,17308,1 
845,56,-652,17292,1 
846,-48,-736,16968,1 
847,120,-544,17196,1 
848,252,-636,17308,1 
849,-84,-548,17292,1 
850,-184,-592,17332,1 
851,-28,-572,17308,1 
852,24,-520,16944,1 
853,-48,-464,17176,1 
854,132,-544,17224,1 
855,-56,-564,17236,1 
856,-216,-556,17224,1 
857,228,-564,17320,1 
858,56,-496,17368,1 
859,-40,-528,17240,1 
860,36,-572,17308,1 
861,12,-316,17252,1 
862,104,-484,17244,1 
863,236,-540,17300,1 
864,56,-548,17236,1 
865,88,-596,17200,1 
866,76,-312,17132,1 
867,112,-604,17268,1 
868,40,-484,17164,1 
869,48,-508,17264,1 
870,48,-736,17192,1 
871,128,-556,17332,1 
872,96,-736,17236,1 
873,84,-536,17260,1 
874,-100,-584,16952,1 
875,252,-328,17412,1 
876,28,-556,17288,1 
877,-36,-496,17052,1 
878,148,-752,17332,1 
879,140,-636,17168,1 
880,20,-632,17312,1 
881,124,-700,17264,1 
882,200,-532,17404,1 
883,200,-648,17244,1 
884,208,-624,17244,1 
885,116,-612,17208,1 
886,36,-564,17288,1 
887,132,-632,17316,1 
888,-16,-536,17268,1 
889,188,-472,17544,1 
890,-36,-520,17180,1 
891,108,-520,17248,1 
892,220,-512,17280,1 
893,248,-620,17088,1 
894,-4,-632,17392,1 
895,84,-492,17324,1 
896,20,-580,17212,1 
897,120,-708,17200,1 
898,200,-564,17196,1 
899,-216,-768,17352,1 
900,152,-412,17380,1 
901,44,-284,17296,1 
902,-16,-608,17180,1 
903,132,-432,17268,1 
904,44,-344,17360,1 
905,-140,-612,17392,1 
906,-36,-536,17352,1 
907,124,-332,16920,1 
908,40,-532,17176,1 
909,-240,-480,17152,1 
910,-188,-372,17204,1 
911,76,-548,17248,1 
912,252,-684,17256,1 
913,188,-732,17252,1 
914,-20,-720,17288,1 
915,-212,-540,17100,1 
916,140,-764,17320,1 
917,216,-652,17396,1 
918,-8,-756,17144,1 
919,-48,-760,17220,1 
920,172,-632,17296,1 
921,80,-588,17512,1 
922,128,-284,17620,1 
923,204,-520,17324,1 
924,140,-260,17452,1 
925,72,-596,16972,1 
926,232,-648,17240,1 
927,148,-504,17308,1 
928,68,-608,17400,1 
929,100,-272,17212,1 
930,8,-576,17076,1 
931,196,-656,17188,1 
932,232,-552,17188,1 
933,-136,-748,17316,1 
934,132,-680,17184,1 
935,68,-568,17288,1 
936,160,-732,17312,1 
937,12,-552,17184,1 
938,4,-608,17164,1 
939,48,-268,17380,1 
940,16,-604,17184,1 
941,56,-756,17360,1 
942,-8,-580,17188,1 
943,212,-584,17236,1 
944,8,-520,17236,1 
945,4,-452,17208,1 
946,180,-548,17380,1 
947,-28,-568,17308,1 
948,192,-292,17184,1 
949,252,-560,17568,1 
950,76,-560,16980,1 
951,-28,-484,17224,1 
952,116,-504,17208,1 
953,136,-540,17304,1 
954,-216,-300,17604,1 
955,0,-512,17216,1 
956,112,-548,17172,1 
957,32,-656,17288,1 
958,124,-520,17200,1 
959,56,-548,17300,1 
960,28,-484,17360,1 
961,196,-584,17268,1 
962,224,-324,17220,1 
963,16,-576,17268,1 
964,140,-584,17260,1 
965,248,-596,17196,1 
966,24,-548,17460,1 
967,40,-476,17240,1 
968,68,-624,17396,1 
969,244,-640,17296,1 
970,-32,-580,17160,1 
971,-8,-544,17280,1 
972,-60,-560,17228,1 
973,84,-492,17256,1 
974,68,-508,17396,1 
975,76,-768,17280,1 
976,16,-320,17208,1 
977,196,-532,17380,1 
978,-20,-556,17316,1 
979,148,-764,17312,1 
980,96,-548,17400,1 
981,-196,-472,17376,1 
982,4,-364,17384,1 
983,124,-496,17184,1 
984,144,-588,17236,1 
985,104,-264,17220,1 
986,108,-752,17272,1 
987,172,-460,17192,1 
988,200,-552,17316,1 
989,-60,-668,17248,1 
990,120,-540,17316,1 
991,-36,-752,17304,1 
992,128,-536,17328,1 
993,68,-476,16944,1 
994,248,-492,17200,1 
995,-52,-592,17220,1 
996,-4,-532,17184,1 
997,128,-292,17224,1 
998,16,-520,17028,1 
999,-24,-672,17296,1 
