321,840,15828,-920,1 
322,760,15972,-1104,1 
323,1020,16236,-928,1 
324,980,16268,-780,1 
325,956,16460,-704,1 
326,940,16464,-560,1 
327,1204,16772,-720,1 
328,1124,16768,-900,1 
329,952,16648,-1200,1 
330,588,17232,-1400,1 
331,244,17524,-1180,1 
332,488,17656,-652,1 
333,956,17020,-300,1 
334,808,16644,-176,1 
335,796,16560,-172,1 
336,924,16684,-480,1 
337,932,16772,-840,1 
338,788,16604,-1148,1 
339,748,16484,-932,1 
340,760,16336,-576,1 
341,616,16180,-152,1 
342,940,16384,264,1 
343,792,16244,304,1 
344,1240,15932,232,1 
345,984,15920,-112,1 
346,772,15956,-368,1 
347,980,15892,-588,1 
348,916,16268,-560,1 
349,864,16588,-676,1 
350,860,16308,-400,1 
351,940,15984,-236,1 
352,980,15716,-44,1 
353,1016,15860,-64,1 
354,1104,15568,-160,1 
355,1136,15444,-360,1 
356,1480,15456,-568,1 
357,1220,15228,-696,1 
358,1208,15256,-892,1 
359,984,15476,-732,1 
360,724,15436,-724,1 
361,960,15076,-300,1 
362,924,14760,-264,1 
363,996,14612,-180,1 
364,836,14584,-496,1 
365,992,14776,-920,1 
366,968,14900,-964,1 
367,784,14896,-964,1 
368,712,14972,-800,1 
369,620,15044,-484,1 
370,528,15176,-84,1 
371,500,15760,12,1 
372,828,15896,-164,1 
373,580,15916,-224,1 
374,932,15908,-272,1 
375,996,16512,-916,1 
376,920,16712,-840,1 
377,992,17180,-1208,1 
378,684,17240,-1088,1 
379,500,17172,-792,1 
380,616,17032,-668,1 
381,712,17128,-440,1 
382,848,16936,-416,1 
383,900,16952,-628,1 
384,1092,16672,-884,1 
385,1012,16940,-840,1 
386,916,16724,-1008,1 
387,724,17080,-996,1 
388,1008,17212,-652,1 
389,1032,17388,-176,1 
390,1000,17056,-112,1 
391,948,16816,-152,1 
392,952,16788,-432,1 
393,1164,16516,-764,1 
394,1144,16412,-828,1 
395,672,16544,-1116,1 
396,700,16796,-900,1 
397,816,16540,-336,1 
398,1152,16220,100,1 
399,1084,15940,200,1 
400,1032,15832,108,1 
401,1272,15836,-280,1 
402,1236,15656,-660,1 
403,1212,15460,-1020,1 
404,1128,15384,-1156,1 
405,672,15396,-924,1 
406,540,15432,-684,1 
407,1152,15312,-168,1 
408,1244,14716,468,1 
409,1096,14568,68,1 
410,1212,14512,-228,1 
411,1268,14644,-560,1 
412,1124,14772,-768,1 
413,1260,14732,-1020,1 
414,1048,14528,-896,1 
415,1024,14536,-380,1 
416,1048,14332,-308,1 
417,1072,14540,-220,1 
418,900,14644,-148,1 
419,856,14944,-372,1 
420,932,15260,-464,1 
421,744,15404,-604,1 
422,668,15852,-628,1 
423,468,16260,-372,1 
424,424,16604,-364,1 
425,536,16684,-344,1 
426,952,16436,-340,1 
427,792,16648,-420,1 
428,860,16660,-696,1 
429,900,17172,-604,1 
430,900,17224,-920,1 
431,944,17160,-812,1 
432,616,17192,-600,1 
433,1004,17204,-764,1 
434,820,17236,-380,1 
435,852,17020,-220,1 
436,928,16768,-172,1 
437,848,16840,-288,1 
438,892,16672,-332,1 
439,964,16728,-524,1 
440,912,16644,-540,1 
441,800,16588,-640,1 
442,968,16612,-392,1 
443,1052,16424,-260,1 
444,1032,16228,-160,1 
445,1092,16344,-56,1 
446,1132,16608,-340,1 
447,1012,16496,-472,1 
448,968,16464,-600,1 
449,972,16380,-416,1 
450,864,16036,-748,1 
451,808,15896,-284,1 
452,788,16104,-296,1 
453,964,15692,-220,1 
454,1088,15408,-208,1 
455,1108,15572,-260,1 
456,876,15612,-436,1 
457,1120,15436,-608,1 
458,1212,15284,-516,1 
459,1100,15284,-544,1 
460,1040,15040,-736,1 
461,980,15016,-552,1 
462,1152,15060,-536,1 
463,1160,14696,-632,1 
464,1252,14652,-648,1 
465,1008,14840,-648,1 
466,872,14880,-572,1 
467,900,14960,-600,1 
468,860,14988,-688,1 
469,856,14952,-504,1 
470,636,15176,-328,1 
471,368,15816,-300,1 
472,520,16172,-472,1 
473,732,16280,-628,1 
474,708,16304,-404,1 
475,628,16580,-400,1 
476,752,16812,-364,1 
477,300,16900,-236,1 
478,696,16864,-16,1 
479,668,16660,-488,1 
480,612,16460,-356,1 
481,556,16564,-528,1 
482,668,16728,-404,1 
483,896,17040,-564,1 
484,852,16788,-608,1 
485,644,16760,-544,1 
486,880,16788,-704,1 
487,836,16680,-400,1 
488,996,16772,-420,1 
489,1128,16848,-404,1 
490,800,16676,-120,1 
491,848,17032,-76,1 
492,804,16804,-484,1 
493,904,16664,-128,1 
494,820,16592,-8,1 
495,1008,16580,-76,1 
496,504,16968,-72,1 
497,584,16908,-96,1 
498,848,16768,-328,1 
499,704,16568,-404,1 
500,804,16240,-552,1 
501,1188,15876,-628,1 
502,1140,15672,-464,1 
503,1180,15560,-716,1 
504,1168,15368,-680,1 
505,1024,15436,-720,1 
506,1156,15360,-504,1 
507,1228,15280,-688,1 
508,1160,15276,-464,1 
509,1092,15304,-280,1 
510,1268,15268,-452,1 
511,780,15180,-424,1 
512,752,15076,-448,1 
513,812,15260,-404,1 
514,900,15328,-360,1 
515,836,15156,-316,1 
516,816,15008,-244,1 
517,804,14908,-500,1 
518,688,15120,-632,1 
519,632,15340,-720,1 
520,780,15332,-720,1 
521,748,15524,-228,1 
522,752,15628,-96,1 
523,548,15836,32,1 
524,768,15924,-384,1 
525,792,15880,-736,1 
526,676,16296,-664,1 
527,584,16392,-548,1 
528,376,16824,-404,1 
529,280,17044,-208,1 
530,712,16940,-316,1 
531,916,16992,-264,1 
532,712,17028,-284,1 
533,812,16860,-248,1 
534,920,16956,-268,1 
535,900,17112,-480,1 
536,828,17020,-540,1 
537,852,17084,-440,1 
538,808,16868,-412,1 
539,876,16872,-112,1 
540,904,16812,-244,1 
541,884,16968,224,1 
542,1096,17040,-28,1 
543,896,17332,-156,1 
544,672,17320,-152,1 
545,1100,17344,-124,1 
546,824,17124,176,1 
547,608,16892,124,1 
548,900,16252,244,1 
549,1212,15936,148,1 
550,1100,15648,-192,1 
551,1028,15396,-296,1 
552,1236,15088,-756,1 
553,1080,15072,-688,1 
554,1420,15116,-956,1 
555,1360,15136,-836,1 
556,1420,15080,-668,1 
557,1396,14732,-780,1 
558,1740,14684,-796,1 
559,1460,14832,-712,1 
560,1376,14888,-668,1 
561,1412,14984,-688,1 
562,1220,14852,-436,1 
563,1108,14712,-392,1 
564,1136,14648,-284,1 
565,768,14944,-420,1 
566,480,15292,-252,1 
567,784,15260,-216,1 
568,556,15140,-220,1 
569,644,14912,-180,1 
570,924,15076,248,1 
571,900,15520,40,1 
572,828,15732,-80,1 
573,684,16152,-404,1 
574,224,16496,-340,1 
575,720,16768,-284,1 
576,948,16648,-552,1 
577,776,17056,-768,1 
578,908,17080,-752,1 
579,952,17136,-428,1 
580,992,16980,-764,1 
581,992,16996,-552,1 
582,1036,16692,-136,1 
583,836,16648,-308,1 
584,872,16404,-356,1 
585,1104,16752,-4,1 
586,976,16664,-352,1 
587,896,16388,-440,1 
588,916,16560,-584,1 
589,744,16588,-420,1 
590,1020,16572,-8,1 
591,1176,16552,68,1 
592,1072,16572,252,1 
593,1044,16736,204,1 
594,860,16664,88,1 
595,1280,16756,-484,1 
596,1248,16872,-472,1 
597,1020,16852,-532,1 
598,948,16180,-520,1 
599,1184,15800,-284,1 
600,1132,15620,84,1 
601,976,15960,32,1 
602,1080,16044,-84,1 
603,1312,15760,-488,1 
604,1376,15296,-600,1 
605,1120,15160,-896,1 
606,728,15724,-852,1 
607,596,15828,-760,1 
608,1184,15864,-620,1 
609,1308,15268,-296,1 
610,1128,14888,-320,1 
611,1140,14980,-368,1 
612,1116,14880,-276,1 
613,1080,14768,-672,1 
614,1080,14780,-692,1 
615,976,14640,-612,1 
616,1012,14780,-336,1 
617,796,15064,-312,1 
618,708,15300,-160,1 
619,632,15424,-140,1 
620,612,15656,-100,1 
621,732,15768,-8,1 
622,184,16080,-60,1 
623,716,16316,-356,1 
624,964,16452,-64,1 
625,892,16520,-288,1 
626,844,16688,-508,1 
627,856,16808,-328,1 
628,936,16712,-764,1 
629,720,16884,-552,1 
630,832,16812,-576,1 
631,796,17004,-508,1 
632,764,17040,-296,1 
633,880,17224,-160,1 
634,704,17252,-292,1 
635,648,17320,-532,1 
636,680,17332,-576,1 
637,972,17192,-756,1 
638,940,16852,-456,1 
639,976,16516,-260,1 
640,968,16432,-172,1 
641,992,16368,4,1 
642,1116,16212,-236,1 
643,1240,16056,-172,1 
644,1216,16088,-16,1 
645,716,16348,144,1 
646,784,16316,-160,1 
647,1064,16148,-4,1 
648,1248,16056,-408,1 
649,916,16116,-416,1 
650,796,16080,-420,1 
651,1080,15820,-412,1 
652,1456,15408,-336,1 
653,1248,15164,-500,1 
654,1428,15216,-388,1 
655,1436,15380,-456,1 
656,1444,15488,-748,1 
657,1376,15580,-868,1 
658,1132,14856,-764,1 
659,856,14872,-64,1 
660,1012,15184,-228,1 
661,888,15052,-76,1 
662,924,15252,-260,1 
663,912,14888,-328,1 
664,640,15020,-480,1 
665,796,15092,-496,1 
666,836,15268,-272,1 
667,648,15500,-372,1 
668,324,15896,-268,1 
669,548,15684,-108,1 
670,1020,15820,196,1 
671,944,15976,-352,1 
672,908,16320,-760,1 
673,1216,16692,-1272,1 
674,632,16528,-748,1 
675,732,16648,-292,1 
676,836,16952,-108,1 
677,888,17380,-68,1 
678,856,17448,-452,1 
679,1144,17288,-756,1 
680,960,17104,-768,1 
681,1000,16896,-844,1 
682,956,16776,-900,1 
683,964,17148,-620,1 
684,812,16992,-800,1 
685,664,17004,-192,1 
686,988,16668,-84,1 
687,984,16616,-48,1 
688,780,16420,124,1 
689,700,16268,8,1 
690,772,16204,-80,1 
691,1148,16248,-24,1 
692,1152,16356,-4,1 
693,1132,16388,-144,1 
694,1056,16548,-168,1 
695,1276,16448,-316,1 
696,1092,16424,-368,1 
697,1212,16392,-136,1 
698,1140,16244,-168,1 
699,1128,15960,-136,1 
700,1200,15912,-116,1 
701,1232,15972,-152,1 
702,1208,15856,-232,1 
703,1268,15808,-228,1 
704,1136,15708,-256,1 
705,1056,15600,-332,1 
706,1192,15492,-468,1 
707,1272,15216,-556,1 
708,784,15252,-620,1 
709,900,15164,-388,1 
710,1160,15072,-352,1 
711,1216,15060,-184,1 
712,1208,15120,-96,1 
713,1156,15220,-252,1 
714,1164,15316,-136,1 
715,1196,15248,-244,1 
716,1220,15128,-408,1 
717,1176,15056,-680,1 
718,852,14964,-524,1 
719,772,14940,-540,1 
720,720,14928,-620,1 
721,936,15016,-456,1 
722,864,15344,-448,1 
723,736,15272,-160,1 
724,700,15156,8,1 
725,812,15172,168,1 
726,852,15000,160,1 
727,996,14956,116,1 
728,916,14924,-232,1 
729,980,15036,-348,1 
730,944,15528,-276,1 
731,924,15812,-544,1 
732,812,16060,-948,1 
733,808,15932,-860,1 
734,796,15888,-628,1 
735,636,15968,-460,1 
736,636,16036,-328,1 
737,616,16252,48,1 
738,984,16412,52,1 
739,812,16556,-224,1 
740,908,16624,-128,1 
741,860,16476,-88,1 
742,792,16900,-356,1 
743,676,16972,-380,1 
744,760,16996,-688,1 
745,828,16912,-656,1 
746,960,16892,-484,1 
747,928,16804,-608,1 
748,936,16756,-440,1 
749,936,16784,-576,1 
750,864,16780,-556,1 
751,1012,16640,-1020,1 
752,1100,16876,-996,1 
753,1068,16852,-708,1 
754,1104,16936,-588,1 
755,896,16876,-628,1 
756,840,16988,-476,1 
757,548,16968,-236,1 
758,600,17060,-144,1 
759,944,16752,240,1 
760,1196,16576,-64,1 
761,872,16528,-228,1 
762,904,16320,-472,1 
763,948,16304,-144,1 
764,1012,16360,-140,1 
765,940,16496,-144,1 
766,932,16596,-136,1 
767,1156,16596,-108,1 
768,800,16804,40,1 
769,836,16564,32,1 
770,960,16288,224,1 
771,936,16600,184,1 
772,836,16132,144,1 
773,936,16232,28,1 
774,1144,16284,-44,1 
775,1312,16236,-76,1 
776,1340,16280,-196,1 
777,1104,16120,-368,1 
778,1096,16028,-616,1 
779,1124,16048,-668,1 
780,1252,15948,-684,1 
781,924,15816,-600,1 
782,1040,15736,-732,1 
783,928,15828,-224,1 
784,1148,15840,-180,1 
785,1132,15680,-216,1 
786,1184,15664,-96,1 
787,1096,15604,-136,1 
788,1052,15852,-372,1 
789,1224,15360,-136,1 
790,840,15428,-484,1 
791,1080,15372,-180,1 
792,976,15572,-8,1 
793,876,15496,-80,1 
794,872,15272,-300,1 
795,752,15208,-144,1 
796,640,15264,-168,1 
797,528,15084,-104,1 
798,720,15092,-84,1 
799,784,15024,-76,1 
800,756,15320,-244,1 
801,728,15028,-312,1 
802,812,15036,-460,1 
803,816,15120,-376,1 
804,880,15116,-364,1 
805,796,15256,-340,1 
806,888,15344,-512,1 
807,884,15344,-308,1 
808,828,15548,-232,1 
809,884,15736,-260,1 
810,836,15924,-200,1 
811,556,16052,-232,1 
812,716,16308,-72,1 
813,796,16388,-100,1 
814,752,16608,12,1 
815,804,16680,-76,1 
816,744,16760,-304,1 
817,688,16868,-152,1 
818,764,16844,-232,1 
819,612,16800,-108,1 
820,564,16824,-36,1 
821,664,16696,-176,1 
822,636,16596,-172,1 
823,676,16612,-88,1 
824,672,16564,-156,1 
825,532,16796,-256,1 
826,592,16836,-188,1 
827,1004,16792,-132,1 
828,584,16592,-104,1 
829,620,16500,0,1 
830,868,16500,-44,1 
831,864,16548,-4,1 
832,1152,16528,-132,1 
833,1012,16588,232,1 
834,1028,16524,4,1 
835,1148,16468,12,1 
836,988,16436,-76,1 
837,844,16396,-92,1 
838,948,16388,212,1 
839,1068,16264,104,1 
840,1080,16448,132,1 
841,1276,16280,160,1 
842,968,16372,164,1 
843,984,16544,20,1 
844,1112,16544,120,1 
845,1132,16520,140,1 
846,1132,16496,-80,1 
847,1024,16588,52,1 
848,1124,16368,140,1 
849,804,16152,52,1 
850,768,16040,176,1 
851,1096,15852,152,1 
852,1236,15768,28,1 
853,1300,15708,200,1 
854,1248,15608,-248,1 
855,1156,15692,20,1 
856,1236,15680,84,1 
857,1016,15736,-120,1 
858,1024,15776,-20,1 
859,1132,15824,-12,1 
860,1472,15396,-80,1 
861,1316,15168,-232,1 
862,1336,15112,204,1 
863,1172,14984,-140,1 
864,1240,15160,-148,1 
865,1192,15088,-292,1 
866,1320,15172,-208,1 
867,1332,15236,-224,1 
868,1224,15256,-144,1 
869,1088,15132,-296,1 
870,1068,14980,-224,1 
871,928,14996,-220,1 
872,956,15004,-356,1 
873,760,14912,-440,1 
874,636,15444,-100,1 
875,504,15604,-144,1 
876,564,15632,68,1 
877,664,15424,128,1 
878,704,15104,52,1 
879,904,14948,12,1 
880,552,15076,36,1 
881,296,15296,32,1 
882,704,15464,320,1 
883,796,15392,0,1 
884,740,15872,188,1 
885,924,15984,-148,1 
886,852,16240,-208,1 
887,968,16468,-356,1 
888,876,16608,-464,1 
889,824,16728,-412,1 
890,804,16912,-356,1 
891,788,17040,-360,1 
892,764,17212,-260,1 
893,660,17324,-96,1 
894,700,17408,156,1 
895,772,17432,-68,1 
896,872,17360,48,1 
897,836,16908,-92,1 
898,812,16788,-228,1 
899,676,16800,-260,1 
900,592,16772,-372,1 
901,648,16644,-500,1 
902,676,16944,-608,1 
903,800,17036,-468,1 
904,808,16948,-256,1 
905,756,16868,-80,1 
906,760,16780,28,1 
907,720,16880,176,1 
908,816,16684,388,1 
909,832,17044,708,1 
910,980,17120,332,1 
911,804,16748,432,1 
912,680,16608,340,1 
913,748,16476,324,1 
914,820,16560,360,1 
915,924,16560,456,1 
916,1040,16700,504,1 
917,880,16644,460,1 
918,692,16404,128,1 
919,936,16036,136,1 
920,1196,16012,48,1 
921,920,16380,76,1 
922,956,16176,40,1 
923,912,15924,44,1 
924,932,15660,120,1 
925,996,15108,-4,1 
926,936,15100,-24,1 
927,1096,14876,476,1 
928,1272,14844,136,1 
929,1168,14736,112,1 
930,948,14824,-60,1 
931,996,14888,-104,1 
932,1020,14800,-44,1 
933,1064,14920,-236,1 
934,1048,14624,-320,1 
935,780,15032,-388,1 
936,728,15144,-372,1 
937,836,15288,-248,1 
938,888,15208,-164,1 
939,884,15012,48,1 
940,820,15096,100,1 
941,836,15268,-72,1 
942,1276,15752,-300,1 
943,1004,16104,-452,1 
944,876,16220,-284,1 
945,928,16328,-512,1 
946,796,16616,-332,1 
947,860,16820,-280,1 
948,916,17292,-568,1 
949,888,17288,-764,1 
950,976,17624,-524,1 
951,952,17524,-712,1 
952,960,17476,-788,1 
953,1032,17580,-808,1 
954,1120,17276,-948,1 
955,1116,17208,-636,1 
956,1144,17120,-388,1 
957,1172,16984,-744,1 
958,1160,16900,-452,1 
959,1128,16800,-328,1 
960,968,17044,-180,1 
961,932,17240,-48,1 
962,1144,16996,64,1 
963,984,16676,88,1 
964,988,16456,152,1 
965,1100,16312,-224,1 
966,1232,16244,64,1 
967,1260,16132,-152,1 
968,1184,15948,-184,1 
969,1196,15804,-352,1 
970,1232,15752,-372,1 
971,1456,15788,-252,1 
972,1284,15704,-56,1 
973,1084,15568,-92,1 
974,1240,15480,-136,1 
975,1304,15104,-44,1 
976,1244,15048,-340,1 
977,1028,14912,-372,1 
978,1080,14940,-332,1 
979,1092,14616,-408,1 
980,1164,14524,-352,1 
981,1196,14360,-504,1 
982,1204,14380,-420,1 
983,1084,14472,-440,1 
984,992,14596,-392,1 
985,960,14700,4,1 
986,904,14840,-152,1 
987,952,14932,-60,1 
988,520,15336,-224,1 
989,440,15592,-408,1 
990,508,15708,-60,1 
991,664,15840,-48,1 
992,876,15812,156,1 
993,524,16016,-212,1 
994,736,16400,-464,1 
995,576,16732,-416,1 
996,816,17032,-644,1 
997,740,16924,-756,1 
998,796,17036,-580,1 
999,832,17024,-16,1 
