83,-484,-232,18140,1 
84,-520,-256,18120,1 
85,-504,-196,18160,1 
86,-760,-352,18096,1 
87,-560,-268,18080,1 
88,-760,-280,18180,1 
89,-448,-244,17920,1 
90,-472,-400,17976,1 
91,-476,-236,17956,1 
92,-516,-204,18208,1 
93,-500,-280,18088,1 
94,-528,-292,17980,1 
95,-448,-260,18140,1 
96,-432,-296,18080,1 
97,-544,-268,18260,1 
98,-648,-244,18272,1 
99,-500,-12,18172,1 
100,-496,-232,18132,1 
101,-432,-164,18164,1 
102,-560,-180,18224,1 
103,-424,-296,18180,1 
104,-440,-276,18152,1 
105,-620,-224,18172,1 
106,-280,-216,18108,1 
107,-592,-444,18208,1 
108,-620,-188,18376,1 
109,-544,-224,18004,1 
110,-556,-100,18172,1 
111,-520,-216,18068,1 
112,-512,-260,18128,1 
113,-496,-224,18024,1 
114,-444,-288,18316,1 
115,-440,-176,18104,1 
116,-272,-216,18036,1 
117,-496,-144,18072,1 
118,-540,-272,18120,1 
119,-476,-284,18064,1 
120,-528,-480,18240,1 
121,-444,-300,18384,1 
122,-540,-200,18116,1 
123,-492,-196,18180,1 
124,-492,-216,18160,1 
125,-580,-228,18232,1 
126,-580,-20,18180,1 
127,-508,-236,18252,1 
128,-588,-40,18324,1 
129,-532,-248,17988,1 
130,-528,-216,18064,1 
131,-528,-196,18216,1 
132,-520,-264,18204,1 
133,-536,-216,17984,1 
134,-764,-296,18248,1 
135,-468,-244,18104,1 
136,-584,-220,18128,1 
137,-420,-16,18416,1 
138,-556,-20,18200,1 
139,-552,-24,18148,1 
140,-536,-392,18004,1 
141,-516,-264,18256,1 
142,-384,-136,18132,1 
143,-508,-248,18116,1 
144,-556,-208,18072,1 
145,-260,-184,18172,1 
146,-520,-196,18164,1 
147,-260,-220,18200,1 
148,-484,-176,18212,1 
149,-568,-248,18208,1 
150,-504,-200,18088,1 
151,-576,-196,18136,1 
152,-492,-276,18204,1 
153,-728,-276,18128,1 
154,-732,-304,18200,1 
155,-560,-448,18008,1 
156,-736,-164,18092,1 
157,-512,-476,17928,1 
158,-496,-504,18248,1 
159,-572,-232,18224,1 
160,-552,-256,18080,1 
161,-476,-272,18192,1 
162,-572,-272,18020,1 
163,-476,-192,18232,1 
164,-564,-300,18316,1 
165,-752,-312,18228,1 
166,-528,-460,18092,1 
167,-564,-268,18156,1 
168,-520,-232,18156,1 
169,-564,-300,18192,1 
170,-480,-204,18144,1 
171,-608,-268,18064,1 
172,-532,-296,18168,1 
173,-296,-280,18164,1 
174,-264,-252,18136,1 
175,-268,-28,17968,1 
176,-508,-232,18140,1 
177,-424,-272,18232,1 
178,-480,-280,18036,1 
179,-472,-188,18280,1 
180,-504,-228,18192,1 
181,-540,-132,18016,1 
182,-496,-272,18180,1 
183,-528,-16,18248,1 
184,-504,-192,17944,1 
185,-468,-256,18212,1 
186,-500,-484,18168,1 
187,-464,-260,18076,1 
188,-592,-256,18084,1 
189,-540,-196,18048,1 
190,-508,-304,18344,1 
191,-604,-256,18208,1 
192,-492,-200,17980,1 
193,-260,-48,18216,1 
194,-576,-192,18144,1 
195,-504,-216,18300,1 
196,-552,-208,18244,1 
197,-576,-324,18200,1 
198,-380,-200,18224,1 
199,-528,-240,18196,1 
200,-512,-164,18244,1 
201,-768,-264,18212,1 
202,-464,-204,18216,1 
203,-444,-160,18076,1 
204,-512,-148,18156,1 
205,-416,-444,18300,1 
206,-568,-320,18328,1 
207,-508,-252,18152,1 
208,-540,-304,18060,1 
209,-488,-172,18352,1 
210,-484,-236,18072,1 
211,-476,-480,18116,1 
212,-336,-196,18160,1 
213,-452,-248,18176,1 
214,-460,-508,18080,1 
215,-416,-216,17936,1 
216,-592,-288,18224,1 
217,-576,-116,18216,1 
218,-516,-232,18172,1 
219,-552,-212,18316,1 
220,-472,-252,18328,1 
221,-496,-4,18200,1 
222,-752,-504,18348,1 
223,-428,-12,17940,1 
224,-520,-220,18180,1 
225,-432,-324,18300,1 
226,-612,-216,18056,1 
227,-448,-196,18040,1 
228,-492,-296,18196,1 
229,-516,-232,18080,1 
230,-504,-192,18096,1 
231,-536,-224,18004,1 
232,-524,-460,18408,1 
233,-520,-204,18384,1 
234,-496,-200,18244,1 
235,-500,-16,18348,1 
236,-544,-492,18080,1 
237,-532,-332,18156,1 
238,-532,-268,17952,1 
239,-552,-184,18084,1 
240,-460,-220,17920,1 
241,-472,-236,18064,1 
242,-476,-484,18180,1 
243,-540,-244,18128,1 
244,-504,-508,18104,1 
245,-564,-8,18068,1 
246,-504,-92,18336,1 
247,-468,-284,17940,1 
248,-464,-148,17992,1 
249,-476,-12,18088,1 
250,-740,-300,18036,1 
251,-756,-500,18160,1 
252,-560,-12,18424,1 
253,-760,-284,17928,1 
254,-576,-332,18248,1 
255,-484,-296,18096,1 
256,-300,-156,18048,1 
257,-300,-12,18164,1 
258,-504,-268,17988,1 
259,-460,-300,18164,1 
260,-472,-272,18304,1 
261,-536,-312,18200,1 
262,-604,-244,18236,1 
263,-532,-476,17948,1 
264,-636,-256,18256,1 
265,-744,-104,18140,1 
266,-592,-260,18156,1 
267,-532,-296,18208,1 
268,-476,-452,18236,1 
269,-544,-248,18380,1 
270,-448,-264,18108,1 
271,-380,-12,17976,1 
272,-376,-284,18384,1 
273,-672,-292,18260,1 
274,-548,-508,18156,1 
275,-272,-240,17996,1 
276,-432,-256,18028,1 
277,-468,-504,18184,1 
278,-432,-288,18192,1 
279,-544,-256,17972,1 
280,-720,-228,18376,1 
281,-760,-248,18128,1 
282,-540,-340,18240,1 
283,-276,-228,17924,1 
284,-560,-436,18068,1 
285,-552,-488,18036,1 
286,-288,-180,18212,1 
287,-524,-172,18280,1 
288,-540,-256,18132,1 
289,-560,-248,18124,1 
290,-524,-288,18300,1 
291,-564,-264,18396,1 
292,-768,-240,18164,1 
293,-468,-40,18248,1 
294,-700,-220,18372,1 
295,-604,-328,18028,1 
296,-508,-260,18172,1 
297,-568,-252,18112,1 
298,-480,-220,18092,1 
299,-280,-300,17932,1 
300,-560,-272,18156,1 
301,-512,-264,18164,1 
302,-728,-220,17944,1 
303,-744,-280,18168,1 
304,-464,-216,18012,1 
305,-492,-352,18228,1 
306,-504,-120,17988,1 
307,-436,-176,18016,1 
308,-704,-500,17992,1 
309,-488,-4,18184,1 
310,-744,-364,18152,1 
311,-440,-208,18112,1 
312,-292,-300,18140,1 
313,-752,-456,18044,1 
314,-504,-472,18396,1 
315,-504,-220,18124,1 
316,-544,-408,18160,1 
317,-532,-272,18020,1 
318,-308,-460,18108,1 
319,-520,-4,18068,1 
320,-476,-312,18352,1 
321,-584,-176,18216,1 
322,-488,-172,18304,1 
323,-488,-8,18232,1 
324,-520,-228,18144,1 
325,-764,-292,18188,1 
326,-572,-264,18164,1 
327,-528,-36,18072,1 
328,-576,-244,18232,1 
329,-584,-272,18096,1 
330,-552,-196,18096,1 
331,-564,-316,18048,1 
332,-560,-220,18104,1 
333,-768,-200,18368,1 
334,-460,-200,18304,1 
335,-528,-272,18252,1 
336,-292,-176,18156,1 
337,-588,-220,18032,1 
338,-424,-160,18160,1 
339,-288,-312,18304,1 
340,-528,-24,18428,1 
341,-740,-192,18108,1 
342,-512,-152,18164,1 
343,-476,-60,18080,1 
344,-492,-216,18124,1 
345,-396,-264,18124,1 
346,-496,-224,18064,1 
347,-272,-200,18208,1 
348,-640,-508,18420,1 
349,-756,-228,18396,1 
350,-732,-188,18340,1 
351,-536,-284,18220,1 
352,-264,-324,18180,1 
353,-264,-432,18256,1 
354,-512,-4,18428,1 
355,-552,-224,18248,1 
356,-488,-116,18400,1 
357,-528,-184,18260,1 
358,-724,-48,18100,1 
359,-460,-464,18132,1 
360,-264,-292,18312,1 
361,-492,-292,18144,1 
362,-468,-220,18208,1 
363,-520,-280,18400,1 
364,-468,-4,18244,1 
365,-468,-220,18044,1 
366,-496,-288,18164,1 
367,-476,-276,18184,1 
368,-528,-176,18356,1 
369,-472,-176,18132,1 
370,-444,-72,18264,1 
371,-564,-228,18040,1 
372,-304,-36,18188,1 
373,-552,-360,18172,1 
374,-544,-248,18416,1 
375,-528,-232,17964,1 
376,-576,-240,18248,1 
377,-536,-476,18232,1 
378,-484,-180,18280,1 
379,-476,-188,18168,1 
380,-456,-436,18192,1 
381,-564,-144,18100,1 
382,-456,-236,18292,1 
383,-488,-228,18184,1 
384,-532,-272,17988,1 
385,-572,-348,18172,1 
386,-580,-208,18172,1 
387,-744,-308,18112,1 
388,-332,-204,18116,1 
389,-516,-252,17960,1 
390,-280,-216,18356,1 
391,-496,-220,18020,1 
392,-468,-28,18116,1 
393,-488,-188,18024,1 
394,-516,-200,18184,1 
395,-500,-288,18256,1 
396,-428,-180,18268,1 
397,-400,-296,18112,1 
398,-756,-256,18180,1 
399,-480,-212,18204,1 
400,-484,-168,18260,1 
401,-276,-176,18220,1 
402,-564,-212,17924,1 
403,-536,-280,18196,1 
404,-748,-276,18064,1 
405,-492,-248,18208,1 
406,-460,-204,17920,1 
407,-508,-40,18048,1 
408,-512,-140,18168,1 
409,-552,-172,18264,1 
410,-516,-4,18144,1 
411,-636,-172,17996,1 
412,-716,-496,18284,1 
413,-480,-180,18032,1 
414,-516,-232,18212,1 
415,-724,-260,18044,1 
416,-504,-8,18404,1 
417,-484,-232,18256,1 
418,-468,-308,18124,1 
419,-568,-192,18276,1 
420,-432,-276,18428,1 
421,-492,-264,18096,1 
422,-288,-176,17936,1 
423,-556,-244,18184,1 
424,-496,-420,18224,1 
425,-684,-228,18304,1 
426,-312,-476,18168,1 
427,-596,-280,18156,1 
428,-724,-160,18164,1 
429,-260,-68,18272,1 
430,-400,-4,18184,1 
431,-296,-452,18252,1 
432,-512,-4,18032,1 
433,-652,-232,18092,1 
434,-736,-384,18028,1 
435,-472,-8,18000,1 
436,-260,-284,18128,1 
437,-500,-200,18228,1 
438,-524,-512,18028,1 
439,-732,-248,18120,1 
440,-436,-308,18080,1 
441,-656,-244,17988,1 
442,-460,-184,18168,1 
443,-496,-220,18100,1 
444,-532,-240,18256,1 
445,-508,-164,18196,1 
446,-516,-188,17944,1 
447,-748,-244,17952,1 
448,-516,-172,18264,1 
449,-496,-40,18236,1 
450,-520,-228,18156,1 
451,-504,-240,18116,1 
452,-496,-272,18308,1 
453,-300,-276,18116,1 
454,-436,-280,18316,1 
455,-260,-304,18104,1 
456,-456,-288,18140,1 
457,-492,-248,18184,1 
458,-460,-304,18084,1 
459,-524,-204,18124,1 
460,-532,-220,18364,1 
461,-432,-32,18140,1 
462,-552,-192,18048,1 
463,-340,-316,18184,1 
464,-556,-472,18096,1 
465,-536,-168,18100,1 
466,-428,-204,18000,1 
467,-444,-512,18172,1 
468,-492,-244,18352,1 
469,-756,-268,18168,1 
470,-628,-216,18212,1 
471,-296,-212,18188,1 
472,-544,-16,18232,1 
473,-500,-356,18184,1 
474,-732,-280,18232,1 
475,-500,-4,18336,1 
476,-528,-256,18344,1 
477,-476,-20,18160,1 
478,-572,-252,18212,1 
479,-460,-172,18012,1 
480,-264,-220,18160,1 
481,-516,-512,18240,1 
482,-516,-164,18264,1 
483,-296,-408,18104,1 
484,-552,-508,18336,1 
485,-636,-252,18128,1 
486,-488,-236,18416,1 
487,-496,-124,18080,1 
488,-564,-288,18076,1 
489,-480,-184,18168,1 
490,-724,-256,18308,1 
491,-752,-236,18228,1 
492,-584,-184,18120,1 
493,-496,-220,17948,1 
494,-580,-220,18316,1 
495,-532,-248,18368,1 
496,-564,-276,18152,1 
497,-456,-232,18192,1 
498,-516,-220,18092,1 
499,-516,-248,18196,1 
500,-528,-256,18024,1 
501,-280,-100,18424,1 
502,-260,-56,18148,1 
503,-504,-200,18272,1 
504,-492,-276,18220,1 
505,-544,-24,18252,1 
506,-512,-156,18096,1 
507,-536,-4,18120,1 
508,-500,-220,18164,1 
509,-508,-228,18236,1 
510,-320,-288,18156,1 
511,-464,-180,18040,1 
512,-296,-188,18244,1 
513,-508,-236,18220,1 
514,-460,-324,17920,1 
515,-580,-204,18172,1 
516,-552,-464,17924,1 
517,-724,-268,18044,1 
518,-296,-256,17932,1 
519,-520,-144,18128,1 
520,-764,-168,18168,1 
521,-724,-216,18212,1 
522,-568,-196,18312,1 
523,-484,-220,17992,1 
524,-480,-272,18412,1 
525,-528,-304,18356,1 
526,-272,-424,18068,1 
527,-468,-220,18184,1 
528,-440,-220,18124,1 
529,-480,-340,18296,1 
530,-556,-272,17924,1 
531,-524,-220,18124,1 
532,-476,-512,18344,1 
533,-508,-252,18060,1 
534,-412,-240,18156,1 
535,-528,-180,18352,1 
536,-536,-168,18032,1 
537,-272,-24,18148,1 
538,-396,-128,18176,1 
539,-448,-248,18244,1 
540,-304,-192,18264,1 
541,-308,-296,17988,1 
542,-752,-220,18236,1 
543,-592,-344,18124,1 
544,-476,-204,17940,1 
545,-340,-60,18208,1 
546,-480,-220,18288,1 
547,-288,-208,18312,1 
548,-676,-216,18184,1 
549,-560,-196,18140,1 
550,-620,-264,18340,1 
551,-308,-4,18232,1 
552,-568,-512,18200,1 
553,-760,-244,18204,1 
554,-476,-428,17980,1 
555,-492,-200,18092,1 
556,-536,-188,18264,1 
557,-484,-296,18056,1 
558,-556,-276,18008,1 
559,-456,-16,18128,1 
560,-524,-4,18076,1 
561,-760,-228,18136,1 
562,-348,-240,18232,1 
563,-560,-212,18412,1 
564,-480,-272,18104,1 
565,-476,-256,18324,1 
566,-564,-252,18232,1 
567,-432,-508,18244,1 
568,-500,-188,18396,1 
569,-280,-232,18112,1 
570,-472,-228,18048,1 
571,-560,-292,18312,1 
572,-716,-220,18232,1 
573,-404,-340,18272,1 
574,-312,-152,18108,1 
575,-308,-248,18212,1 
576,-524,-220,18080,1 
577,-492,-340,18176,1 
578,-704,-12,18276,1 
579,-552,-204,18128,1 
580,-440,-228,18264,1 
581,-532,-60,18108,1 
582,-428,-172,18096,1 
583,-276,-236,18088,1 
584,-496,-248,17928,1 
585,-472,-288,17988,1 
586,-416,-464,18136,1 
587,-428,-148,18216,1 
588,-748,-236,18428,1 
589,-464,-88,18112,1 
590,-576,-256,18196,1 
591,-744,-20,18156,1 
592,-536,-448,18300,1 
593,-528,-240,18012,1 
594,-280,-256,18060,1 
595,-496,-4,18324,1 
596,-716,-184,17944,1 
597,-492,-216,18192,1 
598,-444,-260,18284,1 
599,-472,-328,18088,1 
600,-624,-156,18400,1 
601,-756,-256,17920,1 
602,-308,-372,18056,1 
603,-480,-504,18392,1 
604,-484,-248,18164,1 
605,-444,-240,18076,1 
606,-584,-436,18148,1 
607,-480,-224,18080,1 
608,-488,-232,18164,1 
609,-468,-248,18384,1 
610,-752,-212,18152,1 
611,-560,-272,18404,1 
612,-500,-316,17960,1 
613,-476,-72,18248,1 
614,-464,-204,18244,1 
615,-596,-216,17984,1 
616,-692,-200,18224,1 
617,-540,-252,18356,1 
618,-740,-124,18196,1 
619,-556,-288,18220,1 
620,-548,-296,18220,1 
621,-292,-180,18172,1 
622,-392,-168,17936,1 
623,-692,-236,18036,1 
624,-540,-228,18152,1 
625,-388,-204,18424,1 
626,-300,-288,17988,1 
627,-744,-236,18164,1 
628,-496,-224,18208,1 
629,-452,-208,18156,1 
630,-592,-208,18108,1 
631,-480,-172,18016,1 
632,-572,-256,18192,1 
633,-516,-16,17932,1 
634,-544,-276,17956,1 
635,-476,-340,18096,1 
636,-532,-464,17936,1 
637,-416,-292,17968,1 
638,-436,-284,18136,1 
639,-512,-192,18316,1 
640,-568,-200,18348,1 
641,-440,-184,18244,1 
642,-500,-248,18120,1 
643,-512,-232,18060,1 
644,-496,-244,18144,1 
645,-280,-184,18300,1 
646,-552,-288,18176,1 
647,-560,-72,18168,1 
648,-476,-256,18220,1 
649,-564,-12,18136,1 
650,-500,-284,18416,1 
651,-476,-232,18004,1 
652,-488,-176,18380,1 
653,-436,-284,18056,1 
654,-500,-36,18148,1 
655,-592,-500,18288,1 
656,-740,-308,18116,1 
657,-732,-240,18240,1 
658,-476,-24,18160,1 
659,-284,-256,17968,1 
660,-508,-220,18040,1 
661,-384,-184,18116,1 
662,-552,-184,18284,1 
663,-552,-484,18164,1 
664,-512,-244,18284,1 
665,-300,-484,18136,1 
666,-488,-292,17988,1 
667,-600,-348,18084,1 
668,-608,-340,18208,1 
669,-388,-284,18056,1 
670,-504,-92,18372,1 
671,-468,-296,18128,1 
672,-520,-208,18264,1 
673,-744,-188,18296,1 
674,-500,-184,18204,1 
675,-280,-284,18424,1 
676,-596,-264,18160,1 
677,-432,-512,18112,1 
678,-548,-212,18160,1 
679,-508,-152,18196,1 
680,-436,-260,18156,1 
681,-476,-248,18216,1 
682,-584,-488,18116,1 
683,-452,-192,18040,1 
684,-436,-508,18108,1 
685,-468,-192,18196,1 
686,-528,-244,18316,1 
687,-500,-248,18088,1 
688,-560,-256,17976,1 
689,-540,-276,18024,1 
690,-668,-264,18080,1 
691,-460,-28,18304,1 
692,-552,-176,18212,1 
693,-564,-148,18400,1 
694,-272,-192,18260,1 
695,-576,-12,18168,1 
696,-564,-228,18372,1 
697,-536,-144,18208,1 
698,-464,-240,18004,1 
699,-472,-288,18260,1 
700,-488,-228,17988,1 
701,-492,-12,18116,1 
702,-316,-180,18344,1 
703,-412,-212,18180,1 
704,-588,-236,18372,1 
705,-536,-264,17936,1 
706,-352,-484,18164,1 
707,-484,-296,18244,1 
708,-304,-232,18052,1 
709,-504,-240,18148,1 
710,-476,-508,18260,1 
711,-580,-164,18372,1 
712,-748,-200,17976,1 
713,-276,-328,18228,1 
714,-508,-328,18144,1 
715,-432,-208,18048,1 
716,-516,-204,18140,1 
717,-308,-412,18220,1 
718,-516,-340,18224,1 
719,-768,-236,18360,1 
720,-720,-280,18216,1 
721,-552,-280,18096,1 
722,-492,-244,18372,1 
723,-372,-184,18340,1 
724,-472,-216,18112,1 
725,-744,-312,18152,1 
726,-468,-248,18400,1 
727,-476,-300,17924,1 
728,-536,-216,18204,1 
729,-540,-200,18076,1 
730,-288,-148,17988,1 
731,-472,-48,18208,1 
732,-512,-264,17936,1 
733,-420,-184,18280,1 
734,-260,-136,18200,1 
735,-556,-260,18144,1 
736,-680,-20,18168,1 
737,-420,-64,17972,1 
738,-428,-244,18416,1 
739,-452,-184,18144,1 
740,-580,-512,18408,1 
741,-288,-228,18244,1 
742,-304,-496,18084,1 
743,-496,-484,18184,1 
744,-764,-260,18124,1 
745,-748,-212,18056,1 
746,-532,-352,17964,1 
747,-276,-228,18216,1 
748,-532,-48,18328,1 
749,-576,-256,18248,1 
750,-488,-192,18184,1 
751,-548,-264,18352,1 
752,-516,-252,18424,1 
753,-260,-492,18116,1 
754,-488,-196,18340,1 
755,-272,-448,18112,1 
756,-432,-196,18272,1 
757,-520,-300,18320,1 
758,-760,-244,18196,1 
759,-464,-248,18132,1 
760,-532,-264,18092,1 
761,-268,-484,18244,1 
762,-532,-248,18220,1 
763,-464,-188,18096,1 
764,-464,-332,18408,1 
765,-716,-160,18116,1 
766,-616,-248,18092,1 
767,-600,-112,17920,1 
768,-536,-200,18204,1 
769,-568,-256,18204,1 
770,-480,-436,18420,1 
771,-432,-240,18228,1 
772,-272,-508,18236,1 
773,-476,-348,18348,1 
774,-544,-20,18048,1 
775,-448,-324,18300,1 
776,-752,-212,18004,1 
777,-508,-292,18116,1 
778,-484,-236,17952,1 
779,-488,-200,18228,1 
780,-520,-60,18104,1 
781,-572,-224,17952,1 
782,-476,-200,18112,1 
783,-488,-504,17960,1 
784,-508,-168,18424,1 
785,-540,-192,18124,1 
786,-460,-472,18048,1 
787,-480,-180,18252,1 
788,-288,-484,18152,1 
789,-520,-128,18336,1 
790,-548,-296,18212,1 
791,-464,-176,18196,1 
792,-544,-224,18416,1 
793,-592,-268,18312,1 
794,-524,-240,18380,1 
795,-768,-256,18252,1 
796,-448,-204,18180,1 
797,-440,-4,18396,1 
798,-428,-148,18180,1 
799,-520,-248,18284,1 
800,-560,-16,18216,1 
801,-520,-308,17964,1 
802,-564,-300,18168,1 
803,-528,-508,18196,1 
804,-564,-200,18300,1 
805,-560,-468,17960,1 
806,-436,-164,18076,1 
807,-768,-168,18116,1 
808,-532,-8,18264,1 
809,-504,-260,18252,1 
810,-536,-488,18100,1 
811,-456,-232,18096,1 
812,-604,-252,18132,1 
813,-448,-144,18220,1 
814,-532,-160,18208,1 
815,-636,-280,18264,1 
816,-532,-240,18076,1 
817,-548,-200,18020,1 
818,-748,-200,18300,1 
819,-472,-228,18272,1 
820,-544,-288,18104,1 
821,-532,-480,18276,1 
822,-628,-208,18256,1 
823,-448,-440,18208,1 
824,-424,-168,18036,1 
825,-508,-228,18160,1 
826,-532,-172,18044,1 
827,-520,-252,18212,1 
828,-504,-212,18112,1 
829,-520,-200,18240,1 
830,-528,-244,18220,1 
831,-276,-260,17940,1 
832,-540,-288,18168,1 
833,-536,-248,18324,1 
834,-280,-200,18264,1 
835,-440,-48,18220,1 
836,-512,-148,18276,1 
837,-292,-448,18108,1 
838,-460,-188,18156,1 
839,-384,-216,17940,1 
840,-500,-316,18076,1 
841,-640,-484,18416,1 
842,-756,-244,18364,1 
843,-484,-388,18180,1 
844,-536,-248,18128,1 
845,-568,-124,18204,1 
846,-492,-172,17980,1 
847,-308,-284,18396,1 
848,-504,-176,18156,1 
849,-580,-476,18244,1 
850,-532,-216,18088,1 
851,-472,-264,18192,1 
852,-500,-176,18220,1 
853,-496,-160,18160,1 
854,-548,-256,18164,1 
855,-536,-172,18340,1 
856,-540,-264,18208,1 
857,-492,-176,18088,1 
858,-268,-188,18216,1 
859,-476,-464,18088,1 
860,-572,-32,18080,1 
861,-496,-260,18264,1 
862,-608,-288,18044,1 
863,-588,-228,18068,1 
864,-444,-228,18064,1 
865,-476,-432,17980,1 
866,-600,-272,18300,1 
867,-436,-328,18224,1 
868,-460,-32,18384,1 
869,-268,-216,18276,1 
870,-484,-244,18048,1 
871,-404,-148,18284,1 
872,-480,-512,18168,1 
873,-480,-352,18236,1 
874,-480,-260,18224,1 
875,-428,-192,18232,1 
876,-524,-472,17992,1 
877,-612,-308,18024,1 
878,-756,-512,18176,1 
879,-568,-216,18060,1 
880,-744,-312,18236,1 
881,-500,-300,18072,1 
882,-484,-160,18072,1 
883,-548,-4,18220,1 
884,-468,-168,18416,1 
885,-620,-244,17956,1 
886,-476,-372,18244,1 
887,-544,-512,18260,1 
888,-308,-248,18220,1 
889,-676,-232,18148,1 
890,-496,-508,18100,1 
891,-308,-216,18148,1 
892,-544,-232,18092,1 
893,-440,-208,17928,1 
894,-284,-492,18168,1 
895,-584,-472,18184,1 
896,-592,-272,18124,1 
897,-532,-508,18260,1 
898,-424,-184,18300,1 
899,-528,-264,18176,1 
900,-488,-20,18156,1 
901,-528,-96,18160,1 
902,-732,-240,18116,1 
903,-444,-236,18108,1 
904,-284,-192,18188,1 
905,-380,-240,18136,1 
906,-464,-244,18148,1 
907,-436,-296,18128,1 
908,-492,-136,18256,1 
909,-380,-252,18192,1 
910,-740,-220,18396,1 
911,-736,-240,18304,1 
912,-508,-240,17924,1 
913,-284,-212,18020,1 
914,-488,-508,17936,1 
915,-296,-296,18236,1 
916,-472,-512,18104,1 
917,-516,-428,18020,1 
918,-704,-200,18048,1 
919,-484,-8,17992,1 
920,-612,-144,18352,1 
921,-740,-320,18280,1 
922,-452,-64,18160,1 
923,-488,-296,18364,1 
924,-280,-324,18208,1 
925,-508,-196,18232,1 
926,-492,-276,18284,1 
927,-268,-420,18224,1 
928,-500,-32,18128,1 
929,-452,-244,18216,1 
930,-544,-32,18080,1 
931,-516,-60,18128,1 
932,-736,-200,17988,1 
933,-564,-244,18116,1 
934,-264,-272,18360,1 
935,-448,-8,18196,1 
936,-548,-136,18264,1 
937,-260,-220,17932,1 
938,-448,-56,18104,1 
939,-572,-256,18328,1 
940,-404,-272,18344,1 
941,-552,-212,18224,1 
942,-588,-460,18328,1 
943,-716,-164,18100,1 
944,-508,-444,18392,1 
945,-284,-248,18368,1 
946,-504,-480,18200,1 
947,-536,-208,17920,1 
948,-704,-244,18400,1 
949,-548,-240,18068,1 
950,-596,-272,18140,1 
951,-424,-228,18184,1 
952,-504,-12,18280,1 
953,-536,-176,18160,1 
954,-548,-296,18192,1 
955,-584,-212,18216,1 
956,-724,-164,18224,1 
957,-520,-188,18256,1 
958,-444,-424,18040,1 
959,-764,-224,18108,1 
960,-768,-204,18132,1 
961,-536,-8,18080,1 
962,-560,-244,18208,1 
963,-584,-280,18220,1 
964,-520,-272,18416,1 
965,-488,-60,18224,1 
966,-540,-36,18084,1 
967,-512,-272,18076,1 
968,-436,-496,18176,1 
969,-472,-236,17928,1 
970,-468,-228,18172,1 
971,-556,-172,18080,1 
972,-412,-284,17936,1 
973,-744,-416,18200,1 
974,-420,-216,17948,1 
975,-464,-184,18124,1 
976,-580,-176,18212,1 
977,-500,-4,17956,1 
978,-472,-364,18292,1 
979,-260,-56,18368,1 
980,-488,-200,18412,1 
981,-512,-300,18128,1 
982,-492,-264,18284,1 
983,-472,-312,18280,1 
984,-600,-276,18036,1 
985,-528,-456,18136,1 
986,-268,-284,18224,1 
987,-460,-300,18232,1 
988,-576,-508,18116,1 
989,-528,-252,18312,1 
990,-496,-36,18104,1 
991,-452,-216,18196,1 
992,-480,-236,18256,1 
993,-516,-268,18116,1 
994,-524,-320,18396,1 
995,-468,-232,18188,1 
996,-440,-480,18192,1 
997,-432,-264,18072,1 
998,-580,-24,18272,1 
999,-552,-16,18180,1 
