173,712,-16832,2568,2 
174,848,-16772,2664,2 
175,628,-16612,2504,2 
176,604,-16580,2184,2 
177,460,-16496,2096,2 
178,436,-16424,2028,2 
179,764,-16164,1564,2 
180,568,-16040,1704,2 
181,272,-16168,1912,2 
182,528,-16204,2480,2 
183,548,-16804,2560,2 
184,676,-16552,2936,2 
185,524,-16396,3076,2 
186,424,-16264,2860,2 
187,496,-16352,2892,2 
188,420,-16400,2740,2 
189,504,-16452,2816,2 
190,388,-16740,3256,2 
191,492,-17404,3144,2 
192,628,-17112,3152,2 
193,560,-16912,2900,2 
194,636,-16876,2776,2 
195,676,-16976,2340,2 
196,476,-17312,2268,2 
197,572,-17308,2332,2 
198,268,-17328,2508,2 
199,480,-17376,2692,2 
200,444,-17312,2708,2 
201,496,-17212,2872,2 
202,472,-17064,2896,2 
203,340,-16844,2884,2 
204,456,-17100,2804,2 
205,488,-16944,2712,2 
206,384,-17000,2924,2 
207,416,-17208,2856,2 
208,356,-17256,3000,2 
209,444,-17280,2936,2 
210,440,-17272,2584,2 
211,452,-17168,2860,2 
212,456,-17028,2992,2 
213,268,-16752,2956,2 
214,472,-16660,2908,2 
215,260,-16456,2544,2 
216,592,-16236,2452,2 
217,636,-16224,2064,2 
218,448,-16484,1856,2 
219,404,-16604,1628,2 
220,408,-16420,1640,2 
221,380,-16260,1824,2 
222,356,-16288,1824,2 
223,268,-16364,1880,2 
224,448,-16044,1964,2 
225,456,-15984,2180,2 
226,500,-16176,1896,2 
227,516,-16588,2228,2 
228,700,-16964,2784,2 
229,604,-16948,3064,2 
230,464,-16960,3192,2 
231,604,-16816,3292,2 
232,488,-16896,3484,2 
233,372,-16544,3828,2 
234,464,-16500,3684,2 
235,632,-16364,3368,2 
236,484,-16180,2816,2 
237,476,-16280,2640,2 
238,412,-16148,2456,2 
239,428,-16416,2616,2 
240,392,-17108,2760,2 
241,736,-17164,2656,2 
242,452,-17328,2812,2 
243,556,-17288,2856,2 
244,716,-17012,3012,2 
245,440,-16828,2988,2 
246,472,-16660,3324,2 
247,420,-16592,3152,2 
248,456,-16532,2972,2 
249,368,-16580,2652,2 
250,76,-16700,2564,2 
251,248,-16672,2228,2 
252,200,-17144,2208,2 
253,316,-17476,2108,2 
254,356,-17504,2592,2 
255,476,-17548,3032,2 
256,432,-17344,2816,2 
257,724,-17120,2876,2 
258,500,-16692,2696,2 
259,520,-16968,2536,2 
260,560,-17040,2760,2 
261,376,-16776,2848,2 
262,400,-16824,2844,2 
263,460,-16404,2924,2 
264,548,-16868,2956,2 
265,456,-16512,2724,2 
266,500,-16424,2708,2 
267,292,-16212,3140,2 
268,464,-16504,3160,2 
269,620,-16524,3136,2 
270,536,-16404,2612,2 
271,616,-16168,2400,2 
272,524,-16440,1916,2 
273,640,-16844,1916,2 
274,700,-17016,1884,2 
275,688,-17352,2432,2 
276,720,-17196,2432,2 
277,668,-16968,2720,2 
278,604,-16632,2896,2 
279,772,-16256,2704,2 
280,668,-16048,3024,2 
281,524,-16076,2796,2 
282,568,-15800,2676,2 
283,576,-15716,2748,2 
284,604,-15816,2496,2 
285,520,-16164,2476,2 
286,548,-16468,2540,2 
287,548,-16844,2524,2 
288,516,-16836,2676,2 
289,560,-16792,3032,2 
290,580,-16656,3088,2 
291,640,-16696,3352,2 
292,836,-16572,3180,2 
293,900,-16580,3364,2 
294,712,-16572,3024,2 
295,604,-16676,2904,2 
296,600,-16744,2836,2 
297,764,-16856,2832,2 
298,596,-16920,2836,2 
299,580,-16684,2688,2 
300,536,-17068,2944,2 
301,408,-16872,2968,2 
302,444,-16828,2844,2 
303,440,-16648,2772,2 
304,368,-16660,2696,2 
305,412,-16816,2776,2 
306,292,-16920,2504,2 
307,444,-17108,2456,2 
308,428,-17276,2504,2 
309,468,-17176,2448,2 
310,344,-17228,2408,2 
311,368,-17168,2588,2 
312,272,-16992,2944,2 
313,300,-16948,3268,2 
314,544,-16764,3256,2 
315,384,-16864,2968,2 
316,504,-16516,2700,2 
317,312,-16724,2572,2 
318,580,-17140,2604,2 
319,544,-17300,2644,2 
320,680,-17428,2512,2 
321,452,-17356,2792,2 
322,624,-17148,2688,2 
323,660,-17108,2920,2 
324,696,-16636,2828,2 
325,812,-16324,2896,2 
326,676,-16148,2608,2 
327,680,-16128,2592,2 
328,744,-16264,2396,2 
329,708,-16424,2392,2 
330,1008,-16460,2684,2 
331,768,-16608,3056,2 
332,520,-16564,2736,2 
333,628,-16576,2964,2 
334,744,-16336,2932,2 
335,644,-16100,2864,2 
336,512,-16040,2952,2 
337,684,-15720,2600,2 
338,620,-15848,2848,2 
339,636,-15904,2816,2 
340,708,-16304,3580,2 
341,524,-16556,3384,2 
342,688,-16852,3528,2 
343,1020,-16936,3508,2 
344,560,-17000,3612,2 
345,696,-16976,3568,2 
346,748,-16764,2940,2 
347,628,-16468,2572,2 
348,680,-16216,2448,2 
349,688,-16212,2568,2 
350,540,-16136,2580,2 
351,668,-16516,3168,2 
352,576,-16812,3184,2 
353,748,-17136,3308,2 
354,800,-17100,2980,2 
355,760,-17016,2756,2 
356,692,-17020,2844,2 
357,624,-16956,2944,2 
358,584,-16992,2896,2 
359,516,-16788,2640,2 
360,700,-16884,2592,2 
361,660,-16852,2808,2 
362,624,-16996,2676,2 
363,564,-17188,2956,2 
364,716,-17320,2564,2 
365,468,-17224,2700,2 
366,516,-17008,2368,2 
367,540,-16732,2296,2 
368,492,-16408,2628,2 
369,456,-16404,2708,2 
370,556,-16040,3020,2 
371,468,-16116,2956,2 
372,564,-15820,3252,2 
373,716,-15980,3088,2 
374,752,-15940,2976,2 
375,684,-16224,3056,2 
376,656,-16572,2888,2 
377,740,-16740,2724,2 
378,780,-16740,2464,2 
379,800,-16904,2392,2 
380,908,-17104,2268,2 
381,852,-17116,1936,2 
382,736,-17204,2028,2 
383,840,-17272,2136,2 
384,588,-16960,2144,2 
385,996,-17072,2412,2 
386,904,-16980,2512,2 
387,836,-16888,2572,2 
388,684,-16780,3084,2 
389,632,-16684,3244,2 
390,840,-16400,3368,2 
391,708,-16492,3436,2 
392,728,-16440,3476,2 
393,676,-16308,3532,2 
394,608,-16340,3420,2 
395,732,-16600,3192,2 
396,680,-16420,3188,2 
397,588,-16352,2876,2 
398,576,-16360,2508,2 
399,724,-16504,2448,2 
400,476,-16496,2676,2 
401,600,-16544,2692,2 
402,700,-16420,2820,2 
403,688,-16772,2884,2 
404,724,-16804,2980,2 
405,764,-16648,2932,2 
406,708,-16952,2856,2 
407,732,-17108,2804,2 
408,600,-16804,2608,2 
409,604,-16648,2476,2 
410,592,-16892,2316,2 
411,548,-16508,2368,2 
412,416,-16496,2268,2 
413,400,-16580,2276,2 
414,572,-16664,2540,2 
415,492,-16788,2368,2 
416,284,-16680,2048,2 
417,308,-16764,2240,2 
418,440,-16804,2284,2 
419,464,-16992,2404,2 
420,468,-16820,2488,2 
421,516,-16624,2784,2 
422,676,-16736,3328,2 
423,700,-16752,3616,2 
424,768,-16628,3704,2 
425,588,-16744,3444,2 
426,708,-16704,2924,2 
427,704,-16744,2664,2 
428,656,-17100,2400,2 
429,888,-16932,2204,2 
430,780,-16900,2180,2 
431,840,-17076,2288,2 
432,752,-17028,2548,2 
433,784,-17160,2540,2 
434,748,-17360,2804,2 
435,804,-17060,3052,2 
436,944,-16784,3712,2 
437,720,-16652,3772,2 
438,760,-16620,3872,2 
439,684,-16496,3644,2 
440,704,-16592,3544,2 
441,668,-16200,3308,2 
442,672,-16116,2568,2 
443,564,-16032,2448,2 
444,292,-16172,2248,2 
445,592,-16152,2408,2 
446,520,-16456,2548,2 
447,632,-16652,2728,2 
448,672,-16780,2756,2 
449,612,-16884,2920,2 
450,716,-16804,2988,2 
451,756,-16704,3248,2 
452,708,-16628,3268,2 
453,656,-16636,3448,2 
454,840,-16568,3488,2 
455,808,-16656,3376,2 
456,672,-16560,3332,2 
457,540,-16456,3224,2 
458,512,-16360,2900,2 
459,632,-16292,2656,2 
460,516,-16376,2580,2 
461,584,-16524,2320,2 
462,660,-16816,2164,2 
463,556,-17072,2348,2 
464,572,-16976,2556,2 
465,516,-17240,2532,2 
466,496,-17328,2572,2 
467,576,-17244,2312,2 
468,476,-17056,2424,2 
469,396,-16900,2632,2 
470,456,-16792,2592,2 
471,488,-16532,2736,2 
472,320,-16388,2672,2 
473,596,-16620,2516,2 
474,752,-16220,2536,2 
475,496,-16340,2484,2 
476,492,-16288,2520,2 
477,500,-16360,2308,2 
478,524,-16568,2552,2 
479,568,-16792,2412,2 
480,524,-16708,2432,2 
481,504,-16672,2384,2 
482,592,-16496,2476,2 
483,464,-16548,2748,2 
484,468,-16544,2736,2 
485,284,-16516,2908,2 
486,600,-16420,2844,2 
487,480,-16508,2724,2 
488,504,-16564,2656,2 
489,552,-16416,2660,2 
490,652,-16464,2528,2 
491,700,-16676,2492,2 
492,740,-16720,2560,2 
493,708,-16916,2568,2 
494,1000,-17060,2696,2 
495,544,-16964,2672,2 
496,768,-16948,2716,2 
497,760,-17308,2704,2 
498,780,-17164,2732,2 
499,868,-17132,2988,2 
500,844,-17268,2996,2 
501,628,-17268,3228,2 
502,732,-17104,3184,2 
503,816,-16972,3308,2 
504,928,-17112,3136,2 
505,780,-16656,2992,2 
506,828,-16436,2808,2 
507,692,-16616,2732,2 
508,768,-16364,2688,2 
509,824,-16444,2760,2 
510,672,-16460,2896,2 
511,708,-16496,2964,2 
512,568,-16596,2944,2 
513,992,-16648,2908,2 
514,624,-16628,3120,2 
515,684,-16816,3148,2 
516,664,-16884,3208,2 
517,644,-16396,3220,2 
518,680,-16548,3100,2 
519,612,-16448,3276,2 
520,608,-16372,3208,2 
521,708,-16312,3124,2 
522,732,-16164,3108,2 
523,532,-16276,3208,2 
524,636,-16352,3032,2 
525,592,-16264,2932,2 
526,576,-16432,3068,2 
527,688,-16460,2912,2 
528,624,-16488,2916,2 
529,456,-16612,2656,2 
530,512,-16716,3000,2 
531,492,-16804,2820,2 
532,468,-16860,2604,2 
533,660,-16776,2412,2 
534,648,-16736,2384,2 
535,652,-16732,2260,2 
536,556,-16868,2292,2 
537,372,-16800,2360,2 
538,628,-16860,2312,2 
539,472,-16924,2584,2 
540,512,-16848,3036,2 
541,532,-16968,3056,2 
542,532,-16852,3028,2 
543,540,-16928,3176,2 
544,612,-16644,3376,2 
545,588,-16880,3488,2 
546,604,-16816,3528,2 
547,516,-16752,3276,2 
548,628,-16708,2740,2 
549,444,-16584,2676,2 
550,476,-16676,2200,2 
551,308,-16456,1932,2 
552,304,-16584,1816,2 
553,252,-16764,1816,2 
554,496,-16896,2004,2 
555,364,-17100,2096,2 
556,396,-16908,2448,2 
557,404,-17244,2572,2 
558,460,-17372,2748,2 
559,620,-17332,2656,2 
560,480,-17356,2972,2 
561,524,-17324,2748,2 
562,604,-17308,2928,2 
563,672,-17200,2884,2 
564,680,-17152,2800,2 
565,948,-17136,2952,2 
566,692,-17264,2744,2 
567,532,-17148,2652,2 
568,604,-16984,2800,2 
569,684,-16904,2472,2 
570,612,-16804,2264,2 
571,616,-16628,2516,2 
572,572,-16600,2552,2 
573,612,-16580,2904,2 
574,712,-16808,2952,2 
575,740,-16800,3268,2 
576,748,-16804,3208,2 
577,684,-16492,3192,2 
578,652,-16328,2992,2 
579,768,-16336,2844,2 
580,748,-16472,2568,2 
581,840,-16376,2688,2 
582,736,-16392,2868,2 
583,704,-16552,2876,2 
584,556,-16672,2816,2 
585,816,-16684,3000,2 
586,976,-17080,3064,2 
587,872,-17096,3048,2 
588,876,-16776,3188,2 
589,848,-16548,3212,2 
590,688,-16484,3352,2 
591,792,-16372,3444,2 
592,812,-16392,3368,2 
593,648,-16184,3272,2 
594,672,-16168,3284,2 
595,760,-15880,3012,2 
596,700,-15696,2596,2 
597,732,-15748,2472,2 
598,576,-15812,2064,2 
599,420,-15900,1916,2 
600,432,-16068,1980,2 
601,600,-16240,2156,2 
602,524,-16444,2152,2 
603,528,-16520,2504,2 
604,600,-16700,2668,2 
605,532,-16772,2832,2 
606,656,-16764,2992,2 
607,640,-16736,3056,2 
608,676,-16676,3068,2 
609,668,-16656,3148,2 
610,696,-16572,2960,2 
611,616,-16516,3008,2 
612,508,-16520,3012,2 
613,392,-16428,2796,2 
614,448,-16384,2860,2 
615,364,-16460,2644,2 
616,392,-16528,2620,2 
617,452,-16484,2576,2 
618,592,-16608,3044,2 
619,480,-16776,3040,2 
620,592,-17008,2988,2 
621,708,-17148,2976,2 
622,596,-17316,3088,2 
623,720,-17420,2780,2 
624,576,-17424,2704,2 
625,556,-17364,2428,2 
626,928,-17428,2048,2 
627,668,-17588,2044,2 
628,680,-17580,1980,2 
629,668,-17916,2000,2 
630,740,-17580,1960,2 
631,744,-17596,2192,2 
632,692,-17560,2352,2 
633,888,-17608,2496,2 
634,880,-17608,2652,2 
635,772,-17452,2960,2 
636,920,-17156,3268,2 
637,532,-16996,3336,2 
638,1020,-17128,3824,2 
639,916,-16824,3732,2 
640,836,-16772,3720,2 
641,708,-16576,3440,2 
642,752,-16364,3196,2 
643,708,-16260,2928,2 
644,704,-16256,2632,2 
645,692,-16404,2448,2 
646,536,-16544,2536,2 
647,700,-16848,2792,2 
648,528,-16832,2984,2 
649,840,-16844,2928,2 
650,728,-16768,2996,2 
651,772,-16708,3288,2 
652,712,-16764,3348,2 
653,708,-16560,3356,2 
654,832,-16404,3356,2 
655,868,-16176,3520,2 
656,740,-16368,3288,2 
657,668,-16060,3128,2 
658,692,-16016,2848,2 
659,824,-16036,2564,2 
660,732,-15956,2744,2 
661,744,-16032,2440,2 
662,596,-15992,2144,2 
663,668,-16072,1964,2 
664,648,-16172,2076,2 
665,720,-16200,2148,2 
666,744,-16256,2328,2 
667,576,-16152,2480,2 
668,624,-16556,2672,2 
669,644,-16408,2656,2 
670,660,-16392,2516,2 
671,524,-16692,2556,2 
672,564,-17024,2580,2 
673,760,-17068,2060,2 
674,876,-17104,2480,2 
675,596,-17240,2364,2 
676,504,-17304,2500,2 
677,700,-17364,2152,2 
678,688,-17116,2356,2 
679,656,-16976,2492,2 
680,680,-16756,2556,2 
681,620,-16532,2628,2 
682,436,-16516,2396,2 
683,532,-16348,2520,2 
684,488,-16324,2412,2 
685,448,-16632,2580,2 
686,404,-16452,2560,2 
687,572,-16516,2636,2 
688,676,-16492,2968,2 
689,700,-16836,2836,2 
690,852,-16752,2872,2 
691,980,-16712,3224,2 
692,964,-16736,3064,2 
693,1256,-16800,2788,2 
694,780,-16960,2580,2 
695,784,-16852,2480,2 
696,992,-16872,2528,2 
697,1004,-16676,2500,2 
698,1124,-16860,2672,2 
699,1000,-16780,2780,2 
700,996,-16560,3288,2 
701,956,-16208,2920,2 
702,920,-16028,2644,2 
703,804,-15984,2428,2 
704,824,-15920,2372,2 
705,752,-16132,2620,2 
706,836,-16460,2724,2 
707,776,-16784,2920,2 
708,860,-16824,2968,2 
709,636,-16852,3164,2 
710,788,-16808,3316,2 
711,876,-16776,3520,2 
712,856,-16820,3376,2 
713,876,-16664,3312,2 
714,816,-16888,2844,2 
715,756,-16728,2792,2 
716,716,-16816,2744,2 
717,680,-16780,2720,2 
718,684,-16892,2800,2 
719,724,-16880,2984,2 
720,868,-17012,3136,2 
721,664,-16940,3276,2 
722,620,-16896,2976,2 
723,488,-16856,2824,2 
724,572,-17020,2700,2 
725,508,-17104,2564,2 
726,408,-17216,2520,2 
727,360,-17272,2172,2 
728,424,-17292,2264,2 
729,328,-17376,2244,2 
730,384,-17148,2536,2 
731,432,-16724,2076,2 
732,544,-16572,2176,2 
733,364,-16392,2068,2 
734,484,-16232,2032,2 
735,412,-16516,2288,2 
736,340,-16600,2308,2 
737,536,-16476,2436,2 
738,552,-16588,2576,2 
739,648,-16516,2704,2 
740,664,-16556,2676,2 
741,544,-16388,2676,2 
742,768,-16440,2796,2 
743,736,-16704,2068,2 
744,640,-16748,2040,2 
745,852,-16848,1992,2 
746,512,-16840,1860,2 
747,748,-16868,2224,2 
748,1024,-16788,2304,2 
749,936,-17124,2848,2 
750,928,-16656,3096,2 
751,884,-16556,3348,2 
752,864,-16388,3376,2 
753,1064,-16540,3504,2 
754,860,-16284,3272,2 
755,840,-16472,3272,2 
756,844,-16540,3072,2 
757,928,-16892,3200,2 
758,844,-16772,2880,2 
759,924,-16732,3216,2 
760,724,-16836,3264,2 
761,784,-16696,3308,2 
762,1008,-16452,3328,2 
763,668,-16404,3100,2 
764,676,-16456,2668,2 
765,980,-16432,2608,2 
766,736,-16556,2636,2 
767,668,-16704,2744,2 
768,984,-16844,2976,2 
769,744,-16824,2924,2 
770,992,-16812,2836,2 
771,752,-16820,2880,2 
772,692,-16920,2904,2 
773,1008,-16796,2888,2 
774,760,-16680,2932,2 
775,660,-16892,2728,2 
776,572,-16820,2412,2 
777,532,-16744,2480,2 
778,760,-16500,2448,2 
779,552,-16720,2432,2 
780,596,-16696,2432,2 
781,648,-16696,2272,2 
782,552,-16820,2140,2 
783,688,-16788,2060,2 
784,396,-16748,2548,2 
785,392,-16720,2308,2 
786,588,-16392,2408,2 
787,636,-16444,2676,2 
788,732,-16480,2928,2 
789,732,-16452,3320,2 
790,768,-16856,3408,2 
791,868,-16556,3308,2 
792,780,-16588,2592,2 
793,540,-16624,2388,2 
794,1016,-16860,1968,2 
795,780,-17236,1796,2 
796,740,-17408,1884,2 
797,972,-17364,1884,2 
798,776,-17288,1920,2 
799,824,-17092,2072,2 
800,784,-16980,2524,2 
801,780,-16688,2672,2 
802,1012,-16424,3048,2 
803,516,-16340,3292,2 
804,728,-16400,3308,2 
805,896,-16456,3348,2 
806,772,-16292,3388,2 
807,860,-16352,3512,2 
808,808,-16412,3140,2 
809,664,-16404,3276,2 
810,820,-16260,3308,2 
811,676,-16376,3196,2 
812,912,-16452,3012,2 
813,920,-16552,2908,2 
814,716,-16788,2876,2 
815,584,-16848,2732,2 
816,692,-16676,2548,2 
817,624,-16644,2636,2 
818,644,-16832,2796,2 
819,712,-16448,2688,2 
820,572,-16448,2656,2 
821,716,-16460,2720,2 
822,692,-16592,2668,2 
823,764,-16576,2984,2 
824,464,-16496,2944,2 
825,532,-16468,2748,2 
826,324,-16488,2920,2 
827,492,-16416,2912,2 
828,280,-16724,2852,2 
829,512,-16872,2564,2 
830,560,-17112,2304,2 
831,732,-16844,2524,2 
832,428,-16944,2368,2 
833,432,-16968,2520,2 
834,676,-16652,2456,2 
835,792,-16844,2812,2 
836,600,-16792,2316,2 
837,772,-16928,2508,2 
838,872,-16904,2608,2 
839,880,-17172,2932,2 
840,1008,-17096,2788,2 
841,952,-16940,2824,2 
842,840,-16836,2896,2 
843,848,-16724,2780,2 
844,1220,-16440,2576,2 
845,860,-16512,2580,2 
846,840,-16348,2584,2 
847,864,-16360,2616,2 
848,832,-16620,2760,2 
849,592,-16444,2868,2 
850,568,-16472,2976,2 
851,720,-16732,3248,2 
852,992,-16596,3232,2 
853,752,-16580,2920,2 
854,856,-16408,3248,2 
855,696,-16596,3104,2 
856,640,-16416,3316,2 
857,736,-16544,3508,2 
858,628,-16372,3572,2 
859,612,-16232,3036,2 
860,768,-16708,3096,2 
861,608,-16948,3292,2 
862,680,-17084,3488,2 
863,648,-16904,3704,2 
864,672,-16548,3560,2 
865,732,-16256,2692,2 
866,540,-16164,2148,2 
867,672,-16752,1840,2 
868,480,-17132,2508,2 
869,532,-17184,2244,2 
870,492,-17476,2516,2 
871,492,-17368,2620,2 
872,436,-17096,2572,2 
873,384,-16984,2876,2 
874,468,-16656,2984,2 
875,468,-16652,2700,2 
876,736,-16900,2848,2 
877,356,-17108,2488,2 
878,364,-16872,2368,2 
879,260,-16684,2344,2 
880,292,-16792,2536,2 
881,272,-16740,2656,2 
882,296,-16856,2664,2 
883,396,-16652,2756,2 
884,312,-16424,2716,2 
885,380,-16344,2832,2 
886,480,-16356,2800,2 
887,480,-16424,2880,2 
888,572,-16880,2568,2 
889,444,-16784,2616,2 
890,808,-16900,2460,2 
891,884,-17168,2416,2 
892,1004,-17144,2552,2 
893,768,-17216,2236,2 
894,800,-17236,2144,2 
895,988,-17100,2136,2 
896,868,-16644,2172,2 
897,880,-16684,2472,2 
898,748,-16820,2644,2 
899,864,-16484,2880,2 
900,864,-16780,3176,2 
901,888,-16516,3388,2 
902,832,-16624,3512,2 
903,760,-16324,3568,2 
904,908,-16300,3780,2 
905,764,-16376,3536,2 
906,920,-16500,3396,2 
907,884,-16524,3268,2 
908,832,-16556,3144,2 
909,740,-16412,2884,2 
910,812,-16852,2972,2 
911,852,-16716,2996,2 
912,904,-16724,2980,2 
913,872,-16448,2916,2 
914,840,-16484,3088,2 
915,800,-16364,3164,2 
916,572,-16408,3240,2 
917,808,-16344,3316,2 
918,700,-16352,3288,2 
919,668,-16144,3292,2 
920,604,-16288,2756,2 
921,700,-16324,2852,2 
922,704,-16488,2784,2 
923,680,-16440,2688,2 
924,648,-16792,2336,2 
925,716,-16716,2604,2 
926,524,-16968,2676,2 
927,316,-17008,3032,2 
928,596,-16932,2836,2 
929,620,-16808,2864,2 
930,692,-16812,2592,2 
931,708,-16400,2516,2 
932,580,-16412,2344,2 
933,668,-16564,2584,2 
934,708,-16428,2736,2 
935,672,-16708,3048,2 
936,1020,-16704,2732,2 
937,668,-16432,2948,2 
938,772,-16712,2704,2 
939,812,-16720,2784,2 
940,996,-16856,2396,2 
941,808,-16872,2264,2 
942,848,-16984,2284,2 
943,888,-17080,2060,2 
944,524,-17180,2384,2 
945,832,-16988,2156,2 
946,992,-17212,3068,2 
947,940,-17240,3088,2 
948,876,-17092,3344,2 
949,868,-16940,3696,2 
950,876,-16708,3780,2 
951,512,-16608,3644,2 
952,708,-16616,3476,2 
953,796,-16212,3492,2 
954,844,-16296,3032,2 
955,772,-16268,2828,2 
956,816,-16320,2904,2 
957,672,-16300,3028,2 
958,644,-16208,2920,2 
959,264,-16188,3300,2 
960,516,-16280,3116,2 
961,852,-16152,2600,2 
962,692,-16300,2360,2 
963,632,-16436,2040,2 
964,700,-16748,1816,2 
965,620,-16988,2408,2 
966,684,-17080,2612,2 
967,640,-16916,2704,2 
968,680,-16648,2808,2 
969,628,-16620,2568,2 
970,512,-16876,2812,2 
971,692,-16556,2676,2 
972,536,-16596,3028,2 
973,480,-16412,2908,2 
974,308,-16392,3036,2 
975,300,-16780,2692,2 
976,308,-16716,2712,2 
977,408,-16900,2808,2 
978,460,-17228,2896,2 
979,424,-17180,2576,2 
980,496,-17148,2724,2 
981,528,-16812,2472,2 
982,560,-16876,2424,2 
983,728,-16708,2196,2 
984,672,-16876,2500,2 
985,656,-16968,2520,2 
986,612,-17016,2552,2 
987,616,-16728,2708,2 
988,724,-16852,2332,2 
989,804,-16760,2308,2 
990,912,-16796,2084,2 
991,916,-16820,2244,2 
992,848,-16996,2228,2 
993,644,-17076,2320,2 
994,700,-16924,2776,2 
995,868,-17012,3048,2 
